BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
18-107893,Territoria,None,Mme GOUMY Julie,,,"SPL Les Mille Lieux du Berry, Centre d'Affaires Lahitolle, 6 rue Maurice Roy, CS 20017",18021,Bourges cedex,,,,,j.goumy@1000lieuxduberry.fr,,,,,,,False,False,,False,False
18-107894,Ville de Romainville,None,"Mme DALLALI Douha, Directrice de la Commande Publique",,,Service Achats/Marchés Publics Place de la Laïcité,93231,Romainville cedex,,01-49-20-93-88,,,achats.publics@ville-romainville.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-107896,Syndicat des Eaux de Charente-Maritime,None,M. le Président,,,131 cours Genêt CS 50517,17119,Saintes cedex,,,,,,,,,,,,False,False,,False,False
18-107897,CCI NORMANDIE,None,"M. KEMPF Renaud, CCI NORMANDIE",,,4 passage de la Luciline,76042,Rouen cedex,,,,,,,,,,,,False,False,,False,False
18-107898,CENTRE HOSPITALIER REG UNVT DE TOURS,None,Mme COVCIC (n.covcic@chu-tours.fr) Nadège,Direction des Achats et des Approvisionnements,,2 Bd Tonnellé,37044,Tours cedex 9,,02-47-47-86-40,,02-47-47-60-81,cellule.marches@chu-tours.fr,http://www.chu-tours.fr,,,,,,False,False,,False,False
18-107899,CROUS de Dijon,None,"Mme Delphine PY, Responsable des Marchés",,,3 rue du Docteur Maret BP 51250,21012,Dijon cedex,,03-45-34-84-21,,03-80-58-94-57,achats@crous-dijon.fr,,https://www.achatpublic.com,,,,,False,False,,False,False
18-107900,SIAC,None, Morgane PITEL,,,3 avenue Charles de Gaulle,54260,LONGUYON,,,,,,,https://www.xmarches.fr/entreprise/detailConsultation.php?key=6683,,,,,False,False,,False,False
18-107901,Sempariseine,None,,,FR101,2 rue Jean Lantier,75001,Paris,,(+33) 1-44-88-84-37,,(+33) 1-42-33-27-84,appel.offres@sempariseine.fr,http://www.paris.fr,https://marches.maximilien.fr,,,https://marches.maximilien.fr,https://marches.maximilien.fr,False,True,,False,True
18-107902,SMTDA,None,,,FRF21,"13, rue Camille Didier",08000,Charleville-Mézières,,(+33) -24-55-65-25,,,jerome.castello@valodea.fr,http://www.valodea.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_3w0R4_YcWA,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_C1xgz7aS_E,False,True,,False,True
18-107903,Etab Public Foncier de Normandie,None,Mme Bouteloup Virginie,,,BP 1301,76178,Rouen cedex 1,,02-35-63-77-34,,,v.bouteloup@epf-normandie.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-107904,SMTDA,None,,,FRF21,"13, rue Camille Didier",08000,Charleville-Mézières,,(+33) -24-55-65-25,,,jerome.castello@valodea.fr,http://www.valodea.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_C1xgz7aS_E,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_C1xgz7aS_E,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_C1xgz7aS_E,False,True,,False,True
18-107905,Pole emploi Auvergne Rhone Alpes,None,,,FRK,13 rue Crépet - CS 70402,69364,Lyon cedex 07,,,,,achatsmarches.ara@pole-emploi.fr,https://www.pole-emploi.fr,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
18-107906,GrandAngoulême agglomération,None,"M. President Le, GrandAngoulême agglomération",Mme Virginie PRESSAC,,25 boulevard Besson Bey,16023,Angoulême cedex,,05-45-38-69-84,,05-45-38-60-85,marche-public@grandangouleme.fr,http://www.grandangouleme.fr,https://marchespublics.grandangouleme.fr,,,,,False,False,,False,False
18-107907,Ville de Vidauban,None, Alexandra LO GAGLIO,,,Place Clémenceau,83550,Vidauban,,(+33) 4-94-99-99-00,,,a.logaglio@vidauban.fr,http://www.mairie-vidauban.fr/,https://www.marches-securises.fr,,,,,False,False,,False,False
18-107908,Institut polytechnique de Grenoble,None," achats Service, Institut polytechnique de grenoble (Grenoble INP)",,,46 avenue Félix Viallet,38031,Grenoble cedex 1,,,,,,http://www.grenoble-inp.fr,,,,,,False,False,,False,False
18-107909,Mairie de Florange,None, DICK Remy,,,134 Grand Rue,57190,FLORANGE,,03-82-59-32-60,,,contact@achats-economiz.com,http://mairiedeflorange.e-marchespublics.com,http://mairiedeflorange.e-marchespublics.com,,,,,False,False,,False,False
18-107910,Institut Vancauwenberghe,None, Billet Thierry,,,BP 90052,59123,ZUYDCOOTE,,03-28-28-50-00,,,thierry.billet@i-vancauwenberghe.com,http://institut-vancauwenberghe.e-marchespublics.com,http://institut-vancauwenberghe.e-marchespublics.com,,,,,False,False,,False,False
18-107911,DICOM GUYANE,None,,Nolwen BECERRA,FRY30,Caserne Loubère CS 5656019,97306,CAYENNE,,(+33) 5-94-39-59-86,,,nolwen.becerra@intradef.gouv.fr,http://www.marches-publics.gouv.fr,,,,,,False,False,,False,False
18-107912,Commune de Cuincy,None,,,FRE11,"15, rue François Anicot",59553,Cuincy,,(+33) -03-27-93-03-00,,,administration@ville-cuincy.fr,http://www.ville-cuincy.fr,https://marches.rvvn.org/,,https://marches.rvvn.org/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=6879&orgAcronyme=cad,https://marches.rvvn.org/,,False,True,,False,True
18-107914,Conseil régional des Pays de la Loire,None,,,FRG0,1 rue de la Loire,44966,Nantes cedex 9,,(+33) 2-28-20-58-38,,,demandedce@paysdelaloire.fr,http://www.paysdelaloire.fr,https://marchespublics.paysdelaloire.fr,,https://marchespublics.paysdelaloire.fr/,https://marchespublics.paysdelaloire.fr/,,False,True,,False,True
18-107915,ASSOC REG POUR ORIENTATION FORM EMPLOI,None,"Mme LAFITTE Corinne, AROFE",,,102 avenue de Canéjan,33520,Pessac,,,,,,http://www.aquitaine-cap-metiers.fr,,,,,,False,False,,False,False
18-107918,Cognac,None, le Maire,,,"Hotel de ville, 68, Boulevard Denfert-Rochereau , CS 20217",16111,Cognac,,05-45-36-55-36,,05-45-82-86-41,mairie@ville-cognac.fr,http://www.ville-cognac.fr/,,,,,,False,False,,False,False
18-107919,Montluçon Communauté,None," DUGLERY Daniel, Président",,,"Esplanade Georges Pompidou, 1, rue des conches - CS 23241",03106,MONTLUCON,,04-70-08-19-80,,04-70-08-19-89,correspondre@aws-france.com,http://www.montlucon.com,http://www.agysoft.marches-publics.info,,,,,False,False,,False,False
18-107920,Communauté de Communes du Genevois,None, le Président,,,"Bâtiment Athéna, entrée 2, 38 rue Georges de Mestral, Archamps Technopole",74166,ST JULIEN EN GENEVOIS Cedex,,04-50-95-92-60,,04-50-95-92-69,marches-sccp@cc-genevois.fr,https://www.cc-genevois.fr,http://www.collectivitesdugenevois74.net,,,,,False,False,,False,False
18-107921,Commune de Saint-Raphaël,None, M. Le Maire,,,"Service des marchés publics, place Sadi Carnot BP 80160",83701,Saint-Raphaël,,04-94-19-71-45,,,marchespublics@ville-saintraphael.fr,http://www.ville-saintraphael.fr,http://www.ville-saintraphael.fr,,,,,False,False,,False,False
18-107922,Ville de Feyzin,None,"Mme LAURENT Murielle, Maire",,,18 rue de la Mairie BP 46,69552,FEYZIN,,04-72-21-46-00,,04-72-21-46-07,i.chene@ville-feyzin.fr,http://www.ville-feyzin.fr,https://www.marches-publics.fr,,,,,False,False,,False,False
18-107924,ASSOC REG POUR ORIENTATION FORM EMPLOI,None,"M. LAFITTE Corinne, AROFE",,,102 avenue de Canéjan,33520,Pessac,,,,,,http://www.aquitaine-cap-metiers.fr,,,,,,False,False,,False,False
18-107925,GROUPEMENT HOSPITALIER HAUTE CORSE,26200009400017,,Cellule des marchés publics,FRM02,Centre Hospitalier de Bastia BP 680,20604,Bastia,,(+33) 4-95-59-11-45,,,cellule.marches@ch-bastia.fr,http://ch-bastia.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_HcInI7XQhm,http://ch-bastia.fr,,False,True,,False,True
18-107926,SPL 30,None,"Mme Decaudin Catherine, Directrice générale",,,"Siège social: Hôtel du département, rue Guillemette, 30044 Nîmes cedex 9 - Adresse de correspondance: 442 Rue Georges Besse",30035,Nîmes cedex 01,,,,,celine.albouy@territoire30.com,,https://segard.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-107927,EPN A. Koenigswarter,None,le directeur général,,,siège social : château de Gillevoisin,91510,Janville sur Juine,,,,,,,http://agysoft.marches-publics.info/fournisseurs.htm,,,,,False,False,,False,False
18-107928,SDIS d'Ille-et-Vilaine,None,Pôle Finances/Commande Publique,,,2 rue du Moulin de JouéBP 80127,35701,RENNES CEDEX 7,,,,,marches@sdis35.fr,http://sapeurs-pompiers35.fr/,http://marches.megalisbretagne.org,,,,,False,False,,False,False
18-107929,Caisse des Ecoles du 20ème,None,,,FR101,30-36 rue Paul Meurice,75020,PARIS,,(+33) 1-53-39-16-75,,,marchespublics@caissedesecoles20.com,http://http://www.caissedesecoles20.com/,http://cde20.e-marchespublics.com,,http://cde20.e-marchespublics.com,http://cde20.e-marchespublics.com/dossier_de_consultation_electronique_658_574487.html,,False,True,,False,True
18-107930,Ministère de l'éducation nationale,11004301500012,,Mission des achats,FR,"Ministères de lÉducation nationale, de l'Enseignement supérieur, de la Recherche et de l'Innovation, Secrétariat Général, Service de l'action administrative et des moyens, Mission des achats pour la Sous-direction de la gestion des ressources humaines pour l'administration centrale, Bureau de la formation, 61-65 rue Dutot",75015,Paris cedex 15,,(+33) 1-55-55-25-01,,,fabien.thoreaux@education.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
18-107931,CTRE HOSPITALIER UNIVERS PONTCHAILLOU,None,,Service des Achats du Pôle Pharmacie,FRH03,Rue henri le guilloux,35033,Rennes cedex 9,,(+33) -02-99-28-94-35,,(+33) -02-99-28-37-61,lambert@chu-rennes.fr,https://www.chu-rennes.fr,http://www.marches-publics.gouv.fr,,,,,True,False,,False,True
18-107934,Ville de Joué Les Tours,None, Monsieur Le Maire,,,Hôtel de Ville Parvis Raymond Lory CS 50108,37301,Joué lès tours cédex,,02-47-39-70-31,,,m.morais@ville-jouelestours.fr,,,,,,,False,False,,False,False
18-107936,SM des bassins versant de l'Andelle,None,Monsieur le Président,,,SYMA18 route de la Capelle,76780,Croisy sur andelle,,,,,,,http://cad-en.marcoweb.fr,,,,,False,False,,False,False
18-107937,Commune de Saint-Vallier,None,,,FRK23,Place du Docteur Auguste Delaye,26240,Saint-Vallier,,(+33) 4-75-23-54-62,,(+33) 4-75-23-44-56,nathalie.docher@saintvallier.fr,http://www.saintvallier.fr,http://www.achatpublic.com,,,,,False,True,,False,True
18-107938,UniHA GCS,None,,,FRK,9 rue des Tuiliers,69003,Lyon,,(+33) 4-81-07-01-59,,(+33) -44-81-07-01-59,centraleachat@uniha.org,http://fournisseurs.uniha.org,,,,,,False,True,,True,False
18-107939,CPAM de la Savoie,None,morillon jean-philippe,,,Services Généraux - Rachel Angelin5 avenue Jean Jaurès,73000,Chambéry,,,,,,,,,,,,False,False,,False,False
18-107941,CARSAT Normandie,None,"M. El hilali Jawad, Acheteur",,,Avenue du Grand Cours,76100,Rouen,,,,,,,,,,,,False,False,,False,False
18-107942,LYCEE GENERAL JEAN DE LA FONTAINE,19750702300012,,,FR101,"1, place DE LA PORTE MOLITOR",75016,PARIS,,(+33) 1-46-51-75-63,,,polegestionlf@gmail.com,http://www.klekoon.com,http://www.klekoon.com,,http://www.klekoon.com,,,False,True,,False,True
18-107944,COMMUNE DE SURESNES,219 200 730 000 14,,,FR105,2 rue Carnot,92150,SURESNES,,,,,marchepub@ville-suresnes.fr,https://www.suresnes.fr/,https://www.suresnes.fr/Suresnes-au-quotidien/Developpement-economique/La-dematerialisation-des-marches-publics,,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=308622&orgAcronyme=u9g,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=308622&orgAcronyme=u9g,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=308622&orgAcronyme=u9g,False,True,,False,True
18-107946,Centre hospitalier de Mayotte,None,,,FRY50,BP 04 - Rue de l'Hôpital,97600,Mamoudzou,,(+33) 2-69-64-80-34,,(+33) 2-69-61-79-65,sr.said@chmayotte.fr,http://ch-mayotte.e-marchespublics.com,http://ch-mayotte.e-marchespublics.com,,https://www.achatpublic.com,http://ch-mayotte.e-marchespublics.com,,False,True,,False,True
18-107947,OPALY,None,,Service marchés publics,FR107,51 rue de stalingrand,94110,Arcueil,,(+33) 1-46-15-32-00,,(+33) 1-45-47-96-29,marches.publics@opaly.org,http://www.opaly.org/,https://marches.maximilien.fr/?page=entreprise.AccueilEntreprise,,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=310370&orgAcronyme=l4y,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=310370&orgAcronyme=l4y,,False,True,,False,True
18-107948,Commune de plan de cuques,None,"M. BERTRAND Jean-Pierre, Maire",,,"28, AV FREDERIC CHEVILLON ",13380,PLAN DE CUQUES,,,,,,,,,,,,False,False,,False,False
18-107949,SYND MIXTE VALORISATION DECHETS CORSE,None,,,FRM02,Zone Artisanale de Corte,20250,Corte,,,,,marchespublics@syvadec.fr,http://www.syvadec.fr,http://www.klekoon.com,,,,,False,True,,False,True
18-107950,Ville de Bourg Saint Maurice-Arcs,21730054000010,,Service commande publique,FRK27,"523, rue de Pinon",73700,Bourg Saint Maurice,,(+33) 4-79-07-50-55,,(+33) 4-79-07-03-90,marchespublics@bourgsaintmaurice.fr,http://www.bourgsaintmaurice.fr/,https://marchespublics-bourgsaintmaurice.omnikles.com,,,,,False,True,,False,True
18-107951,Conseil Régional de la Réunion,None,M. Conseil Régional Le Président du,,,Hôtel de région Pierre Lagourgue avenue René Cassin,97490,Sainte clotilde,,02-62-48-72-29,,,marches@cr-reunion.fr,http://www.regionreunion.com,,,,,,False,False,,False,False
18-107952,COMMUNE DE PLEURTUIT,None,Dominique FOURGEROUX,,,Mairie de Pleurtuit2 rue de Dinan,35730,Pleurtuit,,,,,,,,,,,,False,False,,False,False
18-107953,Haut-Bugey Agglomération,None,M. PERRAUD Michel,,,57 rue rené nicod CS 80502,01117,Oyonnax cedex,,04-74-81-21-86,,04-74-81-23-80,mbach@hautbugey-agglomeration.fr,,http://www.hautbugey-agglomeration.fr/plateforme_marches_publics_2018,,,,,False,False,,False,False
18-107954,Commune de Saint-Vallier,None,Monsieur Cheval (Jacques),,,Place Auguste Delaye,26240,Saint-Vallier,,04-75-23-06-66,,04-75-23-44-56,nathalie.docher@saintvallier.fr,,,,,,,False,False,,False,False
18-107955,Ville Eurométropole de Strasbourg,None,,,FRF11,1 parc de l'Etoile,67076,Strasbourg Cedex,,(+33) 3-68-98-51-19,,(+33) 3-68-98-56-32,marchespublics@strasbourg.eu,https://www.strasbourg.eu/,https://alsacemarchespublics.eu/,,https://alsacemarchespublics.eu,https://alsacemarchespublics.eu,,False,True,,False,True
18-107957,SOC PUB LOCALE AMENAGEMENT PARIS BATIG,None,"M. DANON Jean-François, Directeur général",,,"12, passage Susan Sontag - CS 30054",75927,Paris cedex 19,,,,,,,,,,,,False,False,,False,False
18-107960,COMMUNE DE CANNES,None, Direction des achats,,,3 rue des fauvettes,06400,CANNES,,04-97-06-45-50,,04-97-06-45-40,marches-publics@ville-cannes.fr,http://www.cannes.com,https://www.marches-securises.fr,,,,,False,False,,False,False
18-107961,Ville Eurométropole de Strasbourg,None,M. Le Maire de Strasbourg,,,1 parc de l'Etoile,67076,Strasbourg Cedex,,(+33) 3-68-98-51-19,,(+33) 3-68-98-56-32,marchespublics@strasbourg.eu,https://www.strasbourg.eu/,https://alsacemarchespublics.eu/,,,,,False,False,,False,False
18-107963,Ville d'Aix les Bains,None,Mme DUMAS Cindy,,,Place Maurice Mollard BP348,73100,Aix les bains,,04-79-35-04-52,,04-79-35-60-63,c.dumas@aixlesbains.fr,http://www.aixlesbains.fr/,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_raWxsx3Txm,,,,,False,False,,False,False
18-107964,CAF de Toulouse,None,M. PITEAU Jean-Charles,,,24 Rue Riquet,31046,Toulouse,,05-61-99-74-91,,,marchescaf31@caftoulouse.cnafmail.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_GZaXH0gdzD,,,,,,False,False,,False,False
18-107965,Ville de Biot,None, Madame le Maire,,,8-10 route de Valbonne,06410,Biot,,(+33) 4-93-65-12-21,,(+33) 4-93-65-53-54,marches-publics@biot.fr,http://www.biot.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
18-107966,THEMELIA,None,"M. Quillet Philippe, Directeur général de Thémélia mandataire du Syndicat mixte du Palais de la Berbie",,,"Maison de l'économie, avenue Hoche",81012,Albi cédex 9,,05-63-47-04-58,,,accueil@themelia.fr,,https://www.achatpublic.com,,,,,False,False,,False,False
18-107967,Ville de lens,None,,Service des marchés publics,FRE12,"17 bis, place Jean Jaurès",62300,Lens,,(+33) 3-21-69-08-24,,(+33) 3-21-69-09-35,areck@mairie-lens.fr,http://www.villedelens.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-107969,Cté d'Agglomération du Pays de Vannes,None,,,FRH04,Golfe du Morbihan - Vannes agglomérationPIBS 230 rue Alfred KastlerCS 70206,56006,Vannes cedex,,(+33) 2-97-68-33-83,,(+33) 2-97-68-14-25,marchepublic@gmvagglo.bzh,http://www.golfedumorbihan-vannesagglomeration.bzh,https://marches.megalisbretagne.org,,,,,False,True,,False,True
18-107970,Communauté de communes médoc estuaire,24330144700062,,,FRI12,26 Rue l'Abbé Frémont,33460,Arsac,,(+33) 5-57-88-08-08,,,contact@medoc-estuaire.fr,http://www.cc-medoc-estuaire.fr/,http://demat-ampa.fr/,,https://demat-ampa.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=21823&orgAcronyme=a8w,https://demat-ampa.fr/,,False,True,,False,True
18-107971,GROUPEMENT HOSPITALIER HAUTE CORSE,None,"M. FORCIOLI Pascal, Pouvoir Adjudicateur",Cellule des marchés publics,,Centre Hospitalier de Bastia BP 680,20604,Bastia,,04-95-59-11-45,,,cellule.marches@ch-bastia.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-107972,Trigone Syndicat Mixte Départemental,None,"Francis Dupouey, Président du Syndicat",,,Zi Lamothe Rue Jacqueline Auriol Cs 40509,32021,32021 Auch cedex 9,,05-62-61-25-15,,05-62-61-25-45,contact@trigone-gers.fr,https://www.marches-securises.fr,https://marches-securises.fr,,,,,False,False,,False,False
18-107975,Ville Eurométropole de Strasbourg,None,,,FRF11,1 parc de l'Etoile,67076,Strasbourg Cedex,,(+33) 3-68-98-51-19,,(+33) 3-68-98-56-32,marchespublics@strasbourg.eu,https://strasbourg.eu/,https://alsacemarchespublics.eu/,,https://alsacemarchespublics.eu,https://alsacemarchespublics.eu,,False,True,,False,True
18-107976,Conseil général d'Eure et Loir,None, Le Président,,,"Direction de la commande publique et des affaires juridiques - Service de l'achat public , 1 Place Châtelet, CS 70403",28008,Chartres,,,,,dcp@eurelien.fr,http://www.eurelien.fr,http://www.eurelien.fr/marches-publics,,,,,False,False,,False,False
18-107977,Communauté de l'agglomération havraise,24760059600107,,,FRD22,"Hotel d'agglomération, 19 rue Georges Braque, Cs 70 854",76085,Le Havre,,,,,secretariatcao@codah.fr,http://www.codah.fr/,https://www.mpe76.fr/,,https://www.mpe76.fr/,https://www.mpe76.fr/,,False,True,,False,True
18-107978,SICGP,25780134000015,,,FR103,"Hôtel de Ville, 16 rue de Pontoise",78101,Saint-Germain-en-Laye,,(+33) 1-30-87-21-26,,,aurelie.rouches@sisgel.fr,http://www.sisgel.fr/,http://www.marchespublics-idf-centre.fr,,http://www.marchespublics-idf-centre.fr,http://www.marchespublics-idf-centre.fr,,False,True,,False,True
18-107979,Commune de Saint-Denis de la Réunion,None," JAVEL François, Élu délégué aux Marchés Publics",,,"Direction de la Commande Publique, 18 rue Vallon Hoarau Sainte Clotilde",97490,Saint-Denis,,,,,achats-publics@saintdenis.re,http://www.saintdenis.re,http://www.saintdenis.re,,,,,False,False,,False,False
18-107980,Commune de Bruz,None,,,FRH03,HOTEL DE VILLE  - PLACE DU DOCTEUR JOLY,35170,BRUZ,,(+33) 2-99-05-86-86,,(+33) 2-99-05-86-87,damien.leflohic@ville-bruz.fr,http://www.ville-bruz.fr,http://www.megalisbretagne.org,,http://www.megalisbretagne.org,http://www.megalisbretagne.org,,False,True,,False,True
18-107981,Ville de La Valette-du-Var,None, Le Maire,,,Place Général de Gaulle,83160,La Valette du Var,,04-94-61-90-90,,04-94-61-90-66,marches.publics@lavalette83.fr,http://www.lavalette83.fr,http://www.lavalette83.fr,,,,,False,False,,False,False
18-107982,CPAM de la Savoie,None,morillon jean-philippe,,,Services généraux - Rachel Angelin,73000,Chambery,,,,,,,,,,,,False,False,,False,False
18-107983,SYND MIXTE INTERCOMMUNAL COLLECTE VALO,None," MAROIS Alain, Président",,,8 route de la Pinière,33910,Saint Denis de Pile,,05-57-55-39-76,,,correspondre@aws-france.com,http://www.smicval.fr,http://marche.public.info,,,,,False,False,,False,False
