BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
18-172862,GPT INTERET PUB GD PRIX FRANCE CASTELL,None,,,FRL,"Hôtel de Région, 27, Place Jules Guesde - Cedex 20",13481,Marseille,,(+33) -01-53-30-29,,,gip.gpfrance@gmail.com,https://gpfrance.com,https://interco.achatpublic.com/sdm/ent/gen/ent_recherche.do,,https://publication.marchesonline.com/publication/extern/apcConsultationAcces.do?idConsultation=MzE1MDE4OA%3D%3D,https://publication.marchesonline.com/publication/extern/apcConsultationAcces.do?idConsultation=MzE1MDE4OA%3D%3D,https://publication.marchesonline.com/publication/extern/apcConsultationAcces.do?idConsultation=MzE1MDE4OA%3D%3D,False,True,,False,True
18-172865,COMMUNE DE ROYAN,None,,,FRI32,80 AVENUE DE PONTAILLAC,17200,Royan,,(+33) 5-46-39-56-65,,(+33) 5-46-39-56-57,mairie@mairie-royan.fr,https://www.ville-royan.fr/,,,https://demat-ampa.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=24233&orgAcronyme=s2k,http://demat-ampa.fr,,False,True,,False,True
18-172866,GPT INTERET PUB GD PRIX FRANCE CASTELL,None,M. Dufeigneux Gilles,,,"Hôtel de Région, 27, Place Jules Guesde - Cedex 20",13481,Marseille,,04-88-73-69-25,,,gip.gpfrance@gmail.com,https://gpfrance.com,,,,,,False,False,,False,False
18-172867,ville de Colomiers,None,,,FRJ23,"1, Place Alex Raymond BP 30330",31776,COLOMIERS CEDEX,,,,,commande.publique@mairie-colomiers.fr,http://www.ville-colomiers.fr,http://www.achatpublic.com,,,,,False,True,,False,True
18-172868,COMMUNE DE CASTILLON,21060036700010,,M. FARAUT,FRL03,Mairie de CastillonPlace Lucien Rousset,06500,Castillon,,(+33) 4-93-04-32-00,,(+33) 4-93-04-32-09,jp.faraut@castillon06.com,http://www.castillon06.com,https://www.marches-securises.fr,,,http://www.castillon06.com,,False,True,,False,True
18-172869,CHU de Martinique,None,M. Villeneuve,,,CS 90632,97261,Fort-de-france,,05-96-55-96-66,,05-96-75-06-65,monique.laureat@chu-martinique.fr,,,,,,,False,False,,False,False
18-172870,ville de Sartrouville,21780586000012,,,FR103,2 rue Buffon,78506,Sartrouville,,(+33) 1-30-86-84-21,,(+33) 1-30-86-84-00,acma@ville-sartrouville.fr,http://www.sartrouville.fr,https://www.marches-publics.info/accueil.htm,,https://www.marches-publics.info/accueil.htm,https://www.marches-publics.info/accueil.htm,,False,True,,False,True
18-172871,COM DE COMMUNES PLAINES MONTS FRANCE,None," DURAND Jean-Louis, Président",,,6 rue du Général De Gaulle,77230,Dammartin-en-Goële,,,,,marchespublics@cc-pmf.fr,http://www.cc-pmf.fr,https://agysoft.marches-publics.info,,,,,False,False,,False,False
18-172876,ville de Goussainville,21950280400012,,,FR108,1 Place de la Charmeuse,95191,Goussainville,,(+33) 1-39-94-60-00,,,pascale.boehm@ville-goussainville.fr,http://www.ville-goussainville.fr,http://www.ville-goussainville.fr,,,,,False,True,,False,True
18-172877,Musée du Louvre,None,"M. Combret Thomas, Musée du Louvre",,,"Direction Financière, Juridique et des Moyens Sous-direction juridique et de l'achat public Service de la commande publique",75058,Paris cedex 01,,01-40-20-58-85,,01-40-20-57-28,thomas.combret@louvre.fr,http://www.louvre.fr,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
18-172880,Communauté Urbaine Caen la mer,None,,,FRD11,Esplanade Jean-Marie Louvel Cedex 9,14027,CAEN,,,,,spc@caenlamer.fr,https://www.caenlamer.fr/,http://www.achatpublic.com/,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_5ncitmlaGN,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_5ncitmlaGN,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_5ncitmlaGN,,True,False,,False,True
18-172884,DEPARTEMENT DE LA SARTHE,22720002900014,,,FRG04,"Hôtel du département, Place Aristide Briand",72072,Le Mans,,,,,scp@cg72.fr,http://www.sarthe.fr,http://www.sarthe-marchespublics.fr,,,,,False,True,,False,True
18-172886,SOCIETE PUBLIQUE LOCALE BASSIN DE THAU,81501348700013,,,FRJ,149 quai d'orient,34204,Sete,,(+33) 4-67-46-66-56,,,correspondre@aws-france.com,http://www.midilibre-marchespublics.com,http://www.midilibre-marchespublics.com,,http://www.midilibre-marchespublics.com,http://www.midilibre-marchespublics.com,,False,True,,False,True
18-172887,GROUPE HOSPITALIER DU HAVRE,None,"Mlle SAUPE SANDRINE, Groupe Hospitalier du Havre",,,BP24,76083,Le havre cedex,,,,,,,,,,,,False,False,,False,False
18-172888,Ville de Le Moule,None,Ludovic LONDINIERE,,,Service AchatCentre Technique MunicipalBoulevard Général de Gaulle,97160,Le moule,,05-90-23-78-12,,05-90-23-78-30,ludovic.londiniere@mairie-lemoule.fr;service-achat@mairie-lemoule.fr,http://www.lemoule.fr,http://httos://www.marches-securises.fr,,,,,False,False,,False,False
18-172899,Parc National des Pyrénées,None,M. le Directeur,,,"Villa Fould2, rue du IV septembre",65000,Tarbes,,05-62-54-16-40,,05-62-54-16-41,pnp.haure@espaces-naturels.fr,http://www.pyrenees-parcnational.fr,,,,,,False,False,,False,False
18-172900,région Bourgogne-Franche-Comté,20005372600028,,,FRC21,4 square CASTAN - CS 51857,25031,Besançon,,(+33) 3-80-44-33-64,,(+33) 3-80-44-33-64,graziella.carli@bourgognefranchecomte.fr,http://www.bourgognefranchecomte.fr,https://marches.e-bourgogne.fr,,,,,False,True,,False,True
18-172905,COMMUNAUTE D AGL LA RIVIERA DU LEVANT,None, Direction des Marchés Publics- Direction des services techniques et de l'ingénierie des projets durables,,,Boulevard du Général De Gaulle,97190,LE GOSIER,,(+33) 5-90-48-47-47,,,jpopotte@rivieradulevant.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
18-172906,CHRU de Nancy,None,,"Direction des Services Economiques, des Achats et des Approvisionnements - Secteur marchés publics",FRF31,29 avenue du Maréchal de Lattre de Tassigny - CO 60034,54035,Nancy cedex,,(+33) 3-83-85-13-64,,,ch.grojean@chru-nancy.fr,http://www.chru-nancy.fr,https://wwww.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=408065&orgAcronyme=x7c,,False,True,,False,True
18-172907,COMMUNE DE LA QUEUE LES YVELINES,None," VERENNEMAN Michel, Maire",,,"50 bis, Rue nationale",78940,LA QUEUE-LEZ-YVELINES,,01-34-86-40-55,,,mairie.la-queue.78@wanadoo.fr,https://www.marches-publics.info/,https://www.marches-publics.info/,,,,,False,False,,False,False
18-172910,I.F.C.E.,None,Service achats,,,Route de TrocheBP 6,19230,Arnac pompadour,,,,,,,,,,,,False,False,,False,False
18-172912,Grand Port Maritime de Dunkerque,None,,M. Stéphane GAVAUD (Renseignements administratifs),FRE11,Port 2505 - 2505 Route de l'Ecluse Trystram Département Achats-Marchés - Porte 335 BP 46 534,59386,DUNKERQUE CEDEX 1,,(+33) 3-28-28-74-33,,,sgavaud@portdedunkerque.fr,http://www.dunkerque-port.fr,https://www.achatpublic.com/sdm/ent/gen/index.do,,http://www.achatpublic.com/sdm/ent/gen/index.do,http://achatpublic.com/sdm/ent/gen/index.do,,False,True,,False,True
18-172913,REGIE PARCS D AZUR,None,MICHAUD Nicolas,,,38 Boulevard Raimbaldi,06000,Nice,,04-89-98-26-44,,,nicolas.michaud@niceazurparking.fr,,http://www.marches-securises.fr,,,,,False,False,,False,False
18-172918,COMMUNE DE LAMBERSART,None,"Mme KRIEGER Christiane, Maire de Lambersart",,,19 avenue Clemenceau BP 90019,59831,LAMBERSART,,03-20-08-44-44,,03-20-08-44-02,achatspublics@ville-lambersart.fr,http://www.lambersart.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
18-172919,Département de Mayotte,22985000300018,,Direction des Achats et de la Commande Publique,FRY50,8 rue de l'HôpitalBP 101,97600,Mamoudzou,,(+33) 2-69-66-14-03,,,commande.publique@cg976.fr,http://www.cg976.fr,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,False,True,,False,True
18-172920,Commune de Maubeuge,None,"Mme PLANARD, Mélanie",,,Hôtel de Ville BP 80269 Place du Docteur Pierre-Forest,59607,Maubeuge cedex,,03-27-53-76-58,,03-27-53-76-40,marches-publics@ville-maubeuge.fr,http://www.ville-maubeuge.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-172921,Ville de Vannes,None,M. Le Maire de la Ville de VANNES,,,"place Maurice Marchais , BP 509",56019,Vannes,,,,,contact.mairie@mairie-vannes.fr,http://www.mairie-vannes.fr,https://marches.e-megalisbretagne.org,,,,,False,False,,False,False
18-172922,PREFECTURE DE LA REUNION,None,,,FRY40,6 rue des Messageries,97404,Saint-denis de la réunion,,(+33) -02-62-40-75-24,,,philippe.thiong-kay@reunion.pref.gouv.fr,http://www.reunion.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
18-172923,GRAND POITIERS COMMUNAUTE URBAINE,None,Nicolas Boury,,,GRAND POITIERS ACHATSDIRECTION IMMOBILIERPLACE DU MARECHAL LECLERCCS 10569,86021,Poitiers cedex,,,,,direction.achats-moyens-generaux@grandpoitiers.fr,http://www.grandpoitiers.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
18-172924,Bordeaux Métropole,None,"M. JUPPE Alain, Président de Bordeaux Métropole, Maire de la ville de Bordeaux et Président du CCAS",,,Esplanade Charles de Gaulle,33045,BORDEAUX,,,,,dacp@bordeaux-metropole.fr,http://www.bordeaux-metropole.fr,https://demat-ampa.fr,,,,,False,False,,False,False
18-172925,Communauté de Communes de Grand Lieu,None,"M. Johann BOBLIN, Président",,,1 rue de la Guillauderie - Parc d'activités de Tournebride - CS 30003,44118,La chevroliere,,02-51-70-91-11,,02-51-70-91-10,grandlieu@cc-grandlieu.fr,http://www.cc-grandlieu.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-172926,Ville de Marseille,None, M. Le maire,,,Hôtel de ville - quai du port,13233,Marseille cedex 20,,,,,guichet-dmp@marseille.fr,http://marseille.fr,http://marchespublics.mairie-marseille.fr,,,,,False,False,,False,False
18-172928,Groupement de Commandes EPSMR - CHGM,None,,GHT OI,FRY40,"Pouvoir adjudicateur est :Groupement Hospitalier de Territoire Océan Indien (GHT), CHU de la Réunion.Suivi et l'exécution du marché sont du ressort du CHGM et L'EPSMR",97400,SAINT DENIS,RE,(+33) 0-26-27-17-58,,(+33) 0-26-29-05-05,cellule.marches@gcs-gso.org,http://www.marches-securises.fr,http://www.marches-securises.fr,,,,,False,True,,False,True
18-172929,Nantes Métropole,None,,,FRG01,2 Cours du Champ de Mars,44923,Nantes cedex 9,,,,,estelle.talhouarn@nantesmetropole.fr,https://marchespublics.nantesmetropole.fr,,,https://marchespublics.nantesmetropole.fr,https://marchespublics.nantesmetropole.fr,,False,True,,False,True
18-172930,Conseil général de l'Essonne,None,,,FR104,Boulevard de France,91012,Evry cedex,,,,,pguimbaud@cd-essonne.fr,http://maximilien.fr,,,https://marches.maximilien.fr/index.php?page=agent.PubliciteConsultation&refConsultation=MzI0MTg4,https://marches.maximilien.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=324188&orgAcronyme=x6c,http://maximilien.fr,False,True,,False,True
18-172932,Ville de Nice,None,,,FRL03,5 rue de l'Hôtel de Ville,06364,Nice cedex 4,,(+33) 4-89-98-10-00,,,dao@nicecotedazur.org,http://www.e-marches06.fr,,,,,,True,False,,False,True
18-172934,UEM,None,M. KURTZMANN Walter,Service Logistique,,2 place du Pontiffroy BP 20129,57014,Metz cedex 01,,03-87-34-44-32,,,achats@uem-metz.fr,http://www.uem-metz.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-172938,EAU DE PARIS,None, Monsieur le Directeur Général,,,"EAU DE PARIS 19, rue Neuve Tolbiac CS 61373",75214,Paris Cedex 13,,,,,etienne.jacquin@eaudeparis.fr,http://www.eaudeparis.fr/,http://www.eaudeparis.fr/marches-publics,,,,,False,False,,False,False
18-172939,Métropole de Lyon,None,,Délégation au développement urbain et cadre de vie - direction ressources - AF - ressources voirie marchés,FRK26,20 rue du Lac - CS 33569,69505,Lyon cedex 03,,,,(+33) 4-26-99-30-78,voirie-marches@grandlyon.com,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,,,,False,False,,False,False
18-172940,SORELI,None,Victorine HANNEBICQ,,,"217, boulevard de la Liberté",59013,Lille Cedex,,03-20-52-20-50,,,soreli@soreli.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
18-172941,CAF de Toulouse,None,M. PITEAU Jean-Charles,,,24 Rue Riquet,31046,Toulouse,,05-61-99-75-70,,,marchescaf31@caftoulouse.cnafmail.fr,,,,,,,False,False,,False,False
18-172942,communauté communes Pays d'Héricourt,None,M. Le Président,,,3 rue Martin Niemöller,70400,Héricourt,,,,,,,,,,,,False,False,,False,False
18-172943,SEPASE,None,Monsieur le Président,,,77 rue Longue des Plesses,27160,Breteuil sur iton,,02-32-07-19-79,,,contact@sepase.fr,,http://cad-en.marcoweb.fr,,,,,False,False,,False,False
18-172945,AFLD,None,,,FR101,,None,Paris,,,,,j.suray@afld.fr,http://www.afld.fr,http://www.klekoon.com,,http://www.klekoon.com,http://www.klekoon.com,,False,True,,False,True
18-172947,Communauté de communes de sablé,None,,,FRG04,Place Raphaël Elizé,72300,Sablé sur sarthe,,,,,correspondance@aws-france.fr,http://www.sablesursarthe.fr,http://www.sarthe-marchespublics.fr,,,,,False,True,,False,True
18-172949,Centre des monuments nationaux,None,,pole commande publique,FR,62 rue Saint Antoine,75186,Paris Cedex 04,,(+33) 1-44-61-22-08,,,marches-publics@monuments-nationaux.fr,http://www.monuments-nationaux.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=390713&amp;orgAcronyme=f5j,,,,,False,True,,False,True
18-172950,Ville de Saint Julien en Genevois,21740243700016,,,FRK28,1 place du Général de Gaulle,74164,Saint-Julien-En-Genevois,,,,,marches-sccp@cc-genevois.fr,http://www.st-julien-en-genevois.fr/,http://www.collectivitesdugenevois74.net,,,,,False,True,,False,True
18-172955,DEPARTEMENT DE L ISERE,75254655600016,,,FRK24,7 rue Fantin Latour,38022,Grenoble,,(+33) 4-76-00-38-38,,(+33) 4-76-00-38-35,marches-publics@isere.fr,https://www.isere.fr/,http://www.marches-publics.info/,,,,,False,True,,False,True
18-172956,CC BRIE DES RIVIERES ET CHATEAUX,20007077900059,,,FR,1 rue des Petits Champs,77820,LE CHATELET EN BRIE,,(+33) 1-60-66-67-10,,,accueil@ccbrc.fr,http://demat.centraledesmarches.com,http://demat.centraledesmarches.com,http://demat.centraledesmarches.com/7043709,http://demat.centraledesmarches.com/7043709,http://demat.centraledesmarches.com/7043709,,False,True,,False,True
18-172958,Ville de Noisy-le-Grand,None,"Mme MARSIGNY Brigitte, Maire",Service de la commande publique,,Hôtel de ville - place de la libération - BP 49,93160,Noisy-le-grand,,01-45-92-58-13,,,service.commande.publique@ville-noisylegrand.fr,http://www.noisylegrand.fr,https://marches.maximilien.fr,,,,,False,False,,False,False
18-172960,Communauté de communes de sablé,None,,,FRG04,,72300,Sablé sur sarthe,,,,,marchespublics@sablesursarthe.fr,http://www.sablesursarthe.fr,http://www.sarthe-marchespublics.fr,,,,,False,True,,False,True
18-172962,Ville de Cannes,None,,,FRL03,Hôtel de ville de CannesPlace Bernard Cornut Gentille CS 30140,06406,Cannes Cedex,,(+33) 4-97-06-45-50,,(+33) 4-97-06-45-40,marches-publics@ville-cannes.fr,http://www.cannes.com,http://www.e-marches06.fr,,,,,False,True,,False,True
18-172963,MINARM/TERRE/SIMMT,None,Monsieur le sous-directeur des contrats,,,Etablissement Ingénieur Général Jayat - CS30704,78013,Versailles,,(+33) -01-39-67-28-84,,,simmt-sdc-berc-cmf.agt.fct@intradef.gouv.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
18-172964,Commune de Polliat,None,,,FRK21,209 Place de la Mairie,01310,Polliat,,(+33) -04-74-30-40-21,,,urbanisme.polliat@ca3b.fr,http://www.polliat.fr,,,https://marchespublics.ain.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=474&orgAcronyme=ad_101,http://marchespublics.ain.fr,,False,True,,False,True
18-172965,Ville de Boissy-saint-Léger,None,,,FR107,"Service marchés publics 7, boulevard Léon Révillon",94470,Boissy saint léger,,,,,marches@ville-boissy.fr,https://ville-boissy-saint-leger.achatpublic.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_vHO1WumgJm,https://ville-boissy-saint-leger.achatpublic.com,,False,True,,False,True
18-172966,Ville de Chalon-sur-Saône,None,Service Commande Publique,,,cs 70092,71321,Chalon-sur-Saône Cedex,,03-85-90-51-75,,,service.marches@chalonsursaone.fr,http://www.chalon.fr,https://marches.e-bourgogne.fr,,,,,False,False,,False,False
18-172967,CHU DE MONTPELLIER,None,"Mme EL YAKHLIFI Naouale, chu Montpellier",,,191 avenue du doyen Gaston Giraud,34295,Montpellier cedex 5,,04-67-33-94-04,,,n-elyakhlifi@chu-montpellier.fr,,,,,,,False,False,,False,False
18-172968,CH de Saintonge - GHT de Saintonge,None,"Mme Suzy FERCHAUD, Centre Hospitalier de Saintonge",,,11 boulevard Ambroise Paré - BP 10326,17108,Saintes,,05-46-95-12-17,,,ght.contrat@ch-saintonge.fr,http://www.ch-saintonge.fr,http://www.achat-hopital.com,,,,,False,False,,False,False
18-172969,Dir Méditerranée,None,,DREAL PACA / PSI / UCP,FRL04,16 rue Antoine Zattara,13331,Marseille,,(+33) 4-88-22-61-68,,,marchespublics.dreal-paca@developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr,,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,False,True,,False,True
18-172970,ETS PUB FONCIER P A C A,None,,,FRL,Immeuble Le Noailles 62/64 La Canebière - CS 10474,13207,Marseille cedex 01,,,,,servicemarches@epfpaca.com,http://www.epfpaca.com,http://www.epfpaca.com,,http://www.epfpaca.com,http://www.epfpaca.com,,False,True,,False,True
18-172971,Syndicat Mixte Valor3e,None,,,FRG,1 rue Thomas Edison - ZI La Bergerie,49280,La Seguiniere,,(+33) 2-52-60-09-23,,,s.maudet@valor3e.fr,https://www.valor3e.fr/,,,http://www.e-marchespublics.com/,http://www.e-marchespublics.com/dossier_de_consultation_electronique_24742_574788.html,,False,True,,False,True
18-172972,REGION GRAND EST,None,Direction de la Commande Publique - Service Marchés Publics - Site de Metz,,,Maison de la RégionPlace Gabriel HocquardCS 81004,57036,Metz cedex,,03-87-61-65-15,,03-87-61-68-17,dcpmetztravauxinvestissement@grandest.fr,http://www.grandest.fr,https://marchespublics.grandest.fr,,,,,False,False,,False,False
18-172973,ESID de Rennes,None,,Hervé LOYER,FRD21,Quartier Margueritte bp14,35998,Rennes cedex 9,,(+33) -02-23-35-21-96,,(+33) -02-23-35-21-93,herve.loyer@intradef.gouv.fr,https://www.marches-publics.gouv.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=405943&orgAcronyme=g7h,https://www.marches-publics.gouv.fr,,False,True,,False,True
18-172974,COMMUNE DE VITROLLES,None,"Mme BAUDART-ZUCCHI Laurence, Instructeur",,,BP 30102,13743,Vitrolles cedex,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-172975,EPA Euroméditerranée,None,,L. SATURNINO,FR,"Astrolabe79, boulevard de DunkerqueCS 70 443",13235,Marseille cedex 02,,(+33) 4-91-14-45-00,,,lucie.saturnino@euromediterranee.fr,http://http://www.euromediterranee.fr,http://euromediterranee.e-marchespublics.com,,,,,False,True,,False,True
18-172976,MAUGES COMMUNAUTE,None,Monsieur le Président,,,Rue Robert Schuman - La LogeBeaupréau,49600,Beaupréau-en-Mauges,,02-41-71-77-10,,,fcp@maugescommunaute.fr,http://www.maugescommunaute.fr,http://www.synapse-ouest.com,,,,,False,False,,False,False
18-172977,Syndicat des Eaux de Charente-Maritime,None,,Syndicat des Eaux,FRI32,131 cours genêt - CS 50517,17119,Saintes cedex,,(+33) -05-46-92-39-02,,(+33) -05-46-92-39-04,secretariat@sde17.fr,http://www.sde17.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
18-172978,Ville de Lille,None,,,FRE11,Hôtel de Ville Place Augustin Laurent CS 30667,59033,Lille cedex,,(+33) 3-20-49-59-95,,(+33) 3-20-49-54-49,marchespublics@mairie-lille.fr,http://www.lille.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-172980,CAISSE PRIMAIRE ASSUR MALADIE MAINE LO,None,,Marches.publics.cpam-maineetloire@assurance-maladie.fr,FRG02,32 rue Louis Gain,49937,Angers cedex 9,,(+33) 2-41-81-77-22,,,marches.publics.cpam-maineetloire@assurance-maladie.fr,http://www.ameli.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-172981,MINARM/TERRE/SIMMT,None,Monsieur le sous-directeur des contrats,Mme BRIFAUT Myriam,,établissement ingénieur général JAYAT CS 30704,78013,Versailles,,(+33) 1-39-67-28-90,,(+33) 1-39-67-28-03,simmt-sdc-berc.cmf.agt.fct@intradef.gouv.fr,,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,,,False,False,,False,False
18-172982,Ville de Troyes,None,L'Adjoint au Maire par délégation de Mr le Maire,,,Place Alexandre IsraelBp 767,10026,Troyes cedex,,(+33)3-25-42-68-45,,,commande.publique@ville-troyes.fr,http://www.ville-troyes.fr,http://www.xmarches.fr,,,,,False,False,,False,False
18-172983,Communauté d'Agglomération du Cotentin,None,,,FRD12,8 rue des Vindits,50130,Cherbourg-en-Cotentin,,,,,marches-publics@lecotentin.fr,http://www.marches-publics-manche.fr,http://www.marches-publics-manche.fr,,,,,False,True,,False,True
