BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
18-157735,DEPARTEMENT DE L ISERE,None," Barbier Jean-Pierre, Président",,,7 rue Fantin Latour,38022,Grenoble,,04-76-00-38-38,,,marches-publics@isere.fr,https://www.isere.fr/,,,,,,False,False,,False,False
18-157736,DEPARTEMENT DU LOT,None, Le Président,,,Avenue de l'Europe BP 291,46005,CAHORS,,05-65-53-40-00,,,cellule-marche@lot.fr,https://www.lot.fr,,,,,,False,False,,False,False
18-157737,DEPARTEMENT DU LOT,None, Le Président,,,Avenue de l'Europe BP 291,46005,CAHORS,,05-65-53-40-00,,,cellule-marche@lot.fr,https://www.lot.fr,,,,,,False,False,,False,False
18-157738,METROPOLE ROUEN NORMANDIE,None," SANCHEZ Frédéric, Président",,,"Le 108, 108 allée François Mitterrand BP 1180",76176,ROUEN,,02-32-76-44-22,,02-32-76-44-29,demat.marches@metropole-rouen-normandie.fr,http://www.metropole-rouen-normandie.fr/,https://www.mpe76.fr,,,,,False,False,,False,False
18-157739,SYDEC,None,Monsieur le Président,,,55 rue Martin luther kingCS 70627,40006,Mont de marsan,,,,,,http://www.sydec40.fr,http://www.marchespublics.landespublic.org,,,,,False,False,,False,False
18-157740,Conseil Général d'Indre et Loire,None, le Président du Conseil départemental,,,Place de la Préfecture,37927,Tours,,02-47-31-42-74,,02-47-31-43-75,commande-publique@departement-touraine.fr,http://www.touraine.fr,http://www.touraine.fr,,,,,False,False,,False,False
18-157741,CA Toulon Provence Méditerranée,24830054300076,,,FRL05,"Hotel De La Metropole, 107 boulevard Henri Fabre, Cs 30536",83041,Toulon,,(+33) 4-94-05-58-24,,(+33) 4-94-46-72-30,marchespublics@tpmed.org,http://www.marches-publics.info,http://www.marches-publics.info,,,,,False,True,,False,True
18-157742,CABVS,None," FAURITE Daniel, Président",,,"115, rue Paul Bert",69400,Villefranche-sur-Saone,,,,04-74-68-45-61,marches-publics@agglo-villefranche.fr,http://www.agglo-villefranche.fr/,http://marchespublics.agglo-villefranche.fr/,,,,,False,False,,False,False
18-157743,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,None,,,FR101,46 rue Henri Huchard,75018,Paris,,,,,danielle.garel@aphp.fr,https://www.marches-publics.gouv.fr/?page=agent.TableauDeBord&ref=400963,https://www.marches-publics.gouv.fr/?page=agent.TableauDeBord&ref=400963,,,,,False,True,,False,True
18-157744,CHU DE LILLE,None,,Direction des Achats - Plateforme Logistique Courtois - Cellule des marchés - Achats médicaux,FR,CS 70001,59037,Lille cedex,,(+33) -03-20-44-48-96,,(+33) -03-20-44-65-14,stephanie.turpin@chru-lille.fr,http://www.chru-lille.fr,,,,,,False,True,,False,True
18-157746,DSNA,None,Anne FEDRIGO,,,direction de la Technique et de l'innovation - 1 avenue du Dr Maurice Grynfogel - cS 53584,31035,Toulouse Cedex 1,,05-62-14-52-35,,05-62-14-52-94,,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
18-157748,Département de Maine-et-Loire,22490001900015,,Service de la commande publique et des assurances,FRG02,"Hôtel du Département - Direction des finances, des affaires juridiques et de l'évaluation - CS 94104",49941,ANGERS cedex 09,,(+33) -02-41-81-45-83,,(+33) -02-41-81-47-83,commande-publique@maine-et-loire.fr,http://www.maine-et-loire.fr,https://www.anjoumarchespublics.fr,,https://www.anjoumarchespublics.fr,https://www.anjoumarchespublics.fr,,False,True,,False,True
18-157749,CC DES VOSGES COTE SUD OUEST,None,"M. KREMPP Jerémy, CC Vosges Coté Sud Ouest",,,"43, rue de la République",88260,Darney,,03-29-09-43-43,424,,jkrempp@vosgescotesduouest.fr,https://www.marches.smic-vosges.fr,,,,,,False,False,,False,False
18-157751,Ville de Paris,None,,,FR101,Sous-Direction de lAdministration Générale Service des Affaires Juridiques et Financières Bureau de la Coordination de lApprovisionnement et des Achats,75013,Paris,,,,,dfa-bm4@paris.fr,http://www.paris.fr,http://www.maximilien.fr/,,https://marches.maximilien.fr/,https://marches.maximilien.fr/,https://marches.maximilien.fr/,False,True,,False,True
18-157752,GRAND HOPITAL DE L EST FRANCILIEN,None,,,FR102,6 et 8 Rue Saint Fiacre,77100,Meaux,,(+33) -01-82-22-86-39,,,slecacheur@ghef.fr,http://www.achats-hopital.com,,,https://plateforme.achat-hopital.com/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=1981&orgAcronyme=77HCO01,http://www.achats-hopital.com,,False,True,,False,True
18-157753,A.P.I.J.,None,M. Jean-Michel Salles,,,30 rue du château des rentiers,75013,Paris,,,,,,http://www.apij.justice.fr,http://www.achatpublic.com,,,,,False,False,,False,False
18-157754,DGDDI,None,,,FR1,11 Rue des Deux Communes,93558,Montreuil,,(+33) 1-57-53-44-65,,(+33) 1-57-53-49-76,dg-b3@douane.finances.gouv.fr,http://www.douane.gouv.fr,,,,,,False,True,,False,True
18-157756,CHD VENDEE,None,,,FRG05,Les Oudairies,85925,La roche sur yon cedex 9,,(+33) 2-51-44-64-52,,,marches@chd-vendee.fr,https://www.chd-vendee.fr/portal/,https://www.marches-publics.gouv.fr/,,,,,False,True,,False,True
18-157757,SDIS 69,None,,M. Jean-Marc BARBANCEYS,FRK26,17 rue Rabelais,69421,Lyon cedex 03,,,,,marchespublics@sdmis.fr,http://www.sdmis.fr,,,,,,False,True,,False,True
18-157760,COMMUNE DE LA TURBIE,210.601.506.00,,Mairie de La Turbie,FRL03,Avenue de la Victoire,06320,La Turbie,,(+33) 4-92-41-51-61,,(+33) 4-93-41-13-99,dgs@ville-la-turbie.fr,http://www.ville-la-turbie.fr,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,,False,True,,False,True
18-157764,CHU DE LILLE,None,Mme TURPIN Stéphanie,,,Direction des Achats - Plateforme Logistique Courtois - Cellule des marchés - CS 70001,59037,Lille cedex,,03-20-44-48-96,,03-20-44-65-14,stephanie.turpin@chru-lille.fr,http://www.chru-lille.fr.fr,,,,,,False,False,,False,False
18-157765,Hauts-de-Seine Habitat - OPH,None, Service marchés publics,,,45 rue Paul Vaillant Couturier,92532,Levallois-Perret,,01-47-57-57-42,,,marches@hdshabitat.fr,https://www.hautsdeseinehabitat.fr/,http://hautsdeseine-habitat.e-marchespublics.com/,,,,,False,False,,False,False
18-157766,CTRE ETUDES EXPERT SUR RISQUES ENVIR M,None,"M. martin stéphane, SG Adjoint",BRICHE-CADREN Caroline,,10 chemin de la Poudrière,76120,Le grand quevilly,,02-35-68-82-42,8242,,commandepublique@cerema.fr,,,,,,,False,False,,False,False
18-157767,SCE DEPARTEMENTAL INCENDIE ET SECOURS,None, Le président du conseil d'administration,,,6 rue du Nant,74960,Annecy,,04-50-22-76-32,,04-50-22-76-35,marches.publics@sdis74.fr,http://sdis74.e-marchespublics.com,http://sdis74.e-marchespublics.com,,,,,False,False,,False,False
18-157768,Carsat Bretagne,None,Service DL2I,,,236 rue de chateaugiron,35030,rennes,,,,,service.marches@carsat-bretagne.fr,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_FF_AeBtkGU,,,,,False,False,,False,False
18-157769,Ville de Pessac,None,M. Le Président du CCAS,,,Centre Communal d'Action Sociale. 22 boulevard St Martin,33600,Pessac,,,,,commandepublique.pts@bordeaux-metropole.fr,,https://demat-ampa.fr,,,,,False,False,,False,False
18-157770,COVALDEM11,None,,,FRJ11,ZA Lannolier 1075 bd François-Xavier FAFEUR,11890,Carcassonne cedex 9,,(+33) 4-68-11-97-00,,(+33) 4-68-11-97-08,pierrette.lavergne@covaldem11.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_xZvPVgR7fA,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_xZvPVgR7fA,,False,True,,False,True
18-157771,SMETOM GEEODE,None,"Mme SOULEYREAU Patricia, DGS",,,Est Seine et Marne RD 619,77370,Nangis,,01-64-00-26-45,,,patricia.souleyreau@smetom-geeode.fr,,https://interco.achatpublic.com/sdm/ent/gen/ent_recherche.do,,,,,False,False,,False,False
18-157772,C.H. Jacques Coeur de Bourges,None,,,FR,"145, avenue François MitterrandCS30010",18020,BOURGES cedex,,,,,cellule-marches.ght18@ch-bourges.fr,http://www.klekoon.com,http://www.klekoon.com,,http://www.klekoon.com,,,True,False,"<?xml version=""1.0"" encoding=""UTF-16""?>
<LOI_COMPTE_AUTRE_PAYS xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">GROUPEMENT HOSPITALIER DE TERRITOIRE</LOI_COMPTE_AUTRE_PAYS>",False,True
18-157773,Communauté Communes Pévèle Carembault,None,Jean-Luc Detavernier,,,Hôtel de Ville - Place du Bicentenaire,59710,Pont-à-Marcq,,03-20-79-20-80,,03-20-41-17-96,contact@pevelecarembault.fr,http://www.pevelecarembault.fr,https://marchespublics596280.fr,,,,,False,False,,False,False
18-157774,SIPLARC,None,"M. BENHAIM Alexandre, Président",,,"2, SAINT JUST",93130,NOISY-LE-SEC,,01-41-83-20-41,,01-41-83-29-89,siplarc@siplarc.fr,http://www.siplarc.com,http://www.klekoon.com,,,,,False,False,,False,False
18-157775,RPA DREAL Languedoc-R - Midi-Pyrenées,None,,Unité jurique et marchés (UJM),FRJ23,1 rue de la cité administrativeCedex 9,31074,TOULOUSE,,,,,ujm.dreal-occitanie@developpement-durable.gouv.fr,http://www.occitanie.developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr/,,,,,False,False,,False,False
18-157776,COMMUNE D IVRY SUR SEINE,None,,,FR107,Esplanade georges maranne,94200,Ivry-sur-seine cedex,,,,,smp@ivry94.fr,https://marches.maximilien.fr/?page=frame.ConsultationsOrganisme&org=j4z,,,,,,True,False,,False,True
18-157777,Rennes Métropole,None,Secrétariat de l'Unité Marchés Affaires Juridiques de DPB,,,"4, Avenue Henri Fréville CS 93111",35031,Rennes Cedex,,02-23-62-10-26,,02-23-62-10-29,dpb-maj@rennesmetropole.fr,http://metropole.rennes.fr/,https://www.megalisbretagne.org,,,,,False,False,,False,False
18-157778,ECOLE NAL SUP DES MINES DE ST ETIENNE,None,M. . Service Achats/Marchés,,,158 cours fauriel,42023,Saint-etienne cédex 2,,,,,,https://www.marches-publics.gouv.fr,,,,,,False,False,,False,False
18-157779,SDIS 69,None,M. Barbanceys Jean-marc,,,17 rue Rabelais,69421,Lyon cedex 03,,,,04-72-84-38-37,marchespublics@sdmis.fr,http://www.sdmis.fr,,,,,,False,False,,False,False
18-157780,DIR INTERDEPARTEMENTALE ROUTES NORD 59,None,,,FRE11,44 ter rue jean bart cs 20275,59019,Lille,,(+33) 3-20-49-63-44,,(+33) 3-20-49-60-68,dirn@developpement-durable.gouv.fr,http://www.dir-nord.developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=403603&orgAcronyme=d4t,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=403603&orgAcronyme=d4t,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=403603&orgAcronyme=d4t,False,True,,False,True
18-157781,OFFICE DE TOURISME UBAYE TOURISME,None,VOJVODANOVIC Draguy,,,2bis avenue Ernest PellotierBâtiment 26,04400,Barcelonnette,,09-72-61-38-70,,,presse@ubaye.com,http://www.ubaye.com,,,,,,False,False,,False,False
18-157782,SANTE SERVICE BAYONNE ET REGION,None, GLEMET BRIGITTE,,,"20, Avenue de PLANTOUN",64100,BAYONNE,,05-59-50-31-10,,05-59-50-31-11,b.glemet@santeservicebayonne.com,,,,,,,False,False,,False,False
18-157783,CC DE LA GASCOGNE TOULOUSAINE,None,PEDINI Jean-Baptiste,,,Rue Louis Aygobère,32600,L'isle-jourdain,,05-62-07-71-16,,,accueil@ccgascognetoulousaine.com,,http://www.ladepeche-marchespublics.fr,,,,,False,False,,False,False
18-157784,Ville de Marcoussis,None, Monsieur Le Maire,,,5 rue Alfred Dubois,91460,Marcoussis,,01-64-49-64-00,,01-69-01-18-53,contact@marcoussis.fr,http://www.marcoussis.fr,,,,,,False,False,,False,False
18-157785,PARIS LA DEFENSE,None,,,FR105,Immeuble Coeur Défense - Tour B 110 esplanade du Général de Gaulle,92931,Paris la défense cedex,,,,,marchespublics@parisladefense.com,https://www.ladefense.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-157786,CC DU PAYS DE DOL BAIE MONT ST MICHEL,None,"M. RAPINEL Denis, Président",,,PA les Rolandières- 17 rue de la Rouelle,35120,Dol de bretagne,,02-99-80-90-57,,,,,https://marches.megalisbretagne.org,,,,,False,False,,False,False
18-157789,Crous de Reims Champagne Ardenne,None,,,FRF23,14B allée des LandaisCS 40046 Allée des landais,51726,Reims cedex,,(+33) 3-26-50-52-95,,,achat@crous-reims.fr,http://crous-reims.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-157790,Commune de Carcassonne,None,"M. LARRAT Gérard, Maire",,,32 rue Aimé Ramond,11835,Carcassonne cedex 9,,04-68-77-74-27,,04-68-77-74-26,marches@mairie-carcassonne.fr,,https://www.achatpublic.com,,,,,False,False,,False,False
18-157791,SOC ECONOMIE MIXTE AMENA CONST ET GEST,99774912220001,,,FRL05,Villa Bellevue. Avenue Berthie AlbrechtBP 31,83120,Sainte Maxime,,(+33) 4-94-96-20-55,,,aurelie.amado@sema83.fr,http://www.sainte-maxime.com,https://www.marches-securises.fr,,,,,False,True,,False,True
18-157792,Ville de Sarcelles,None,"Mme Peronnet Annie, Présidente du CCAS",,,3 Rue de la Résistance,95200,Sarcelles,,01-34-38-21-40,,,commande.publique@sarcelles.fr,http://sarcelles.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-157793,Ville de Compiègne,None,M. le Sénateur-Maire,,,Place de l'Hôtel de VilleBoîte Postale 30009,60321,Compiègne Cédex,,03-44-37-31-10,,03-44-37-31-19,service.marches@agglo-compiegne.fr,https://marches.agglo-compiegne.fr,https://marches.agglo-compiegne.fr,,,,,False,False,,False,False
18-157794,COMMUNAUTE COMMUNES PAYS DE REDON,None,"M. MARY Jean-François, Président",,,3 rue Charles Sillard,35600,Redon,,02-99-70-34-34,,02-99-72-13-72,contact@redon-agglomeration.bzh,http://redon-agglomeration.bzh/,,,,,,False,False,,False,False
18-157795,GRAND HOPITAL DE L EST FRANCILIEN,None,,,FR102,6 et 8 Rue Saint Fiacre,77100,Meaux,,(+33) -01-82-22-86-39,,,slecacheur@ghef.fr,http://www.achats-hopital.com,,,https://plateforme.achathopital.com,https://plateforme.achat-hopital.com/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=1983&orgAcronyme=77HCO01,,False,True,,False,True
18-157796,SDIS 62,None,,,FRE12,ZAL des Chemins Croisés 18 rue René CassinBP20077,62052,saint laurent blangy cedex,,(+33) -03-21-21-81-54,,(+33) -03-21-21-81-07,marches@sdis62.fr,http://http://www.sdis62.fr/,http://sdis62.e-marchespublics.com,,,,,False,True,,False,True
18-157797,Commune de Vernouillet,None,Monsieur le Maire de Vernouillet,,,Esplanade du 8 mai 1945Maurice Legendre,28509,Vernouillet cedex,,,,,,http://vernouillet28.fr,http://synapse-entreprises.com/,,,,,False,False,,False,False
18-157800,CRMA PACA,None, Samira DEHILI,,,5 boulevard Pèbre - CS 40011,13295,Marseille Cedex 8,,04-91-32-24-82,,04-91-32-24-82,s.dehili@cmar-paca.fr,http://www.cmar-paca.fr,http://reseaucma.e-marchespublics.com,,,,,False,False,,False,False
18-157802,Conseil Général de l'Eure,None,"M. Lehongre Pascal, Département de l'Eure",,,Boulevard Georges Chauvin,27021,Evreux cedex 01,,,,,marchespublics@cg27.fr,http://www.eure-en-ligne.fr/cg27,,,,,,False,False,,False,False
18-157803,GPT HOSPITALIER PORTES DE PROVENCE,None," COHEN MICHEL, Directeur",,,QUARTIER BEAUSSERET,26216,MONTELIMAR,,04-75-53-40-10,,04-75-53-40-98,gestion.marches@gh-portesdeprovence.fr,http://www.ch-montelimar.fr,,,,,,False,False,,False,False
18-157804,COMMUNE DE MONTCUQ EN QUERCY BLANC,None, le Maire,,,1 Place des Consuls,46800,MONTCUQ EN QUERCY BLANC,,05-65-31-80-05,,05-65-31-82-33,mairie.montcuq@wanadoo.fr,http://www.montcuq.fr,http://marches-publics.info46.com,,,,,False,False,,False,False
18-157806,COMMUNE DE GAGNY,None," TEULET Michel, Maire",,,1 place Foch,93220,Gagny,,01-56-49-22-81,,,service.marches.publics@mairie-gagny.fr,http://www.gagny.fr/,http://www.gagny.fr/,,,,,False,False,,False,False
18-157807,COMMUNE DE GONESSE,21950268900454,,,FR108,66 Rue De Paris,95503,Gonesse,,,,,marches-publics@mairie-gonesse.fr,http://ville-gonesse.fr,http://agysoft.marches-publics.info,,http://agysoft.marches-publics.info,http://agysoft.marches-publics.info,,False,True,,False,True
18-157808,COMMUNE DE BISCARROSSE,None, le Maire,,,149 Avenue du 14 Juillet BP 40101,40601,BISCARROSSE,,05-58-83-40-40,,05-58-83-40-57,m.helias@ville-biscarrosse.fr,http://www.marches-publics.info,http://www.marches-publics.info,,,,,False,False,,False,False
18-157809,VILLE DE BEAUVAIS,None,"Mme Cayeux Caroline, Maire",,,"Pôle Technique Opérationnel, 1 rue Desgroux BP 60330",60021,Beauvais,,03-44-79-40-00,,,commandepublique-st@beauvais.fr,http://mp.beauvaisis.fr,http://mp.beauvaisis.fr,,,,,False,False,,False,False
18-157810,Département de la Réunion,22974001400019,,,FRY40,"Direction de la Commande Publique, 31 rue de Paris",97400,Saint-Denis,,(+33) 2-62-58-66-70,,(+33) 2-62-58-66-89,marchespublics@cg974.fr,http://www.departement974.fr,http://marchespublics.cg974.fr,,,,,False,True,,False,True
18-157811,Département de la Réunion,22974001400019,,,FRY40,"Direction de la Commande Publique, 31 rue de Paris",97400,Saint-Denis,,(+33) 2-62-58-66-70,,(+33) 2-62-58-66-89,marchespublics@cg974.fr,http://www.departement974.fr,http://marchespublics.cg974.fr,,,,,False,True,,False,True
18-157812,SYNDICAT MIXTE GERS NUMERIQUE,None," SALERS Jean-Pierre, Président",,,81 route de Pessan BP 50546,32021,AUCH,,05-31-00-46-90,,05-31-00-46-91,contact@gersnumerique.fr,http://www.gersnumerique.fr/,,,,,,False,False,,False,False
18-157813,VILLE DE GRANVILLE,21500218900011,,,FRD12,"Service Commande Publique, Hôtel de Ville, Cours Jonville",50404,Granville,,(+33) 2-33-91-30-00,,,correspondre@aws-france.com,http://www.ville-granville.fr,https://agysoft.marches-publics.info/,,,,,True,False,,False,True
18-157814,Ville de Saint-Nicolas,None, administration administration,,,9 place Jean Jaurès,62223,Saint-Nicolas,,03-21-21-71-00,,,contact@ville-saintnicolas.fr,http://ville-saintnicolas.e-marchespublics.com,http://ville-saintnicolas.e-marchespublics.com,,,,,False,False,,False,False
18-157815,Ministère de l'agriculture,11007001800012,,,FR,"78, rue de Varenne",75349,Paris 07 sp,,(+33) 1-49-55-50-41,,(+33) 1-49-55-48-14,bcpa.sdlp.safsl.sg@agriculture.gouv.fr,http://www.marches-publics.gouv.fr,,,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=403535&orgAcronyme=b4n,,False,True,,False,True
18-157816,SDIS 69,None,M. Barbanceys Jean-marc,,,17 rue Rabelais,69421,Lyon cedex 03,,,,,marchespublics@sdmis.fr,http://www.sdmis.fr,,,,,,False,False,,False,False
18-157817,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,None,"Mme RECH Caroline, Hôpital de Bicetre",,,78 rue du Général Leclerc,94275,Le kremlin bicêtre cedex,,01-45-21-72-11,,,,,,,,,,False,False,,False,False
18-157818,Ville de Gannat,None, Barbois Aurélie,,,26 place HennequinBP 61,03800,Gannat,,04-70-90-00-50,,04-70-90-15-22,mairie@ville-gannat.fr,http://www.ville-gannat.fr/,http://ville-gannat.e-marchespublics.com,,,,,False,False,,False,False
18-157819,Commune de Vaulx en Velin,None,,Service achats marchés,FRK26,Place de la Nation,69120,Vaulx en velin,,(+33) 4-72-04-78-77,,,service.marches-publics@mairie-vaulxenvelin.fr,http://www.vaulx-en-velin.net/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-157820,Ville de Tours,None,,,FRB04,1 à 3 rue des Minimes,37926,Tours cedex 9,,,,,f.massard@ville-tours.fr,https://www.tours.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_sdtPeil97D,https://tours.achatpublic.com,,True,False,,False,True
18-157821,SDIS 33 Gironde,None,,Bureau de Gestion des Marchés Publics,FRI12,22 Boulevard Pierre 1er,33081,Bordeaux cedex,,(+33) 5-56-14-12-18,,(+33) 5-56-14-12-46,dossierdeconsultation@sdis33.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_tfp9Ab4A3C,,False,True,,False,True
18-157822,C.A.P.L.,None, M. le Président de la Communauté d'Agglomération Cannes Pays de Lérins,,,Place de l'Hôtel de VilleCS 50044,06414,Cannes Cedex,,(+33) 4-89-82-27-00,,,marches.publics@cannespaysdelerins.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
18-157823,Noréade,479 880 403 00015,,M. le directeur général de Noréade,FRE11,23 avenue de la Marne CS 90101,59443,Wasquehal cedex,,(+33) 3-20-66-43-06,,(+33) 3-20-80-25-22,marches@noreade.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_GpL0ADRSMm,https://www.achatpublic.com,,,,,False,True,,False,True
