BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
18-1560,DIRISI,None,,,FRL,FORT DE BICETRE - 21 avenue Charles Gide,94270,Le kremlin bicêtre,,,,,thierry.jeulin@intradef.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=360666&orgAcronyme=g7h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=360666&orgAcronyme=g7h,https://www.marches-publics.gouv.fr,False,True,,False,True
18-1562,Ville du Kremlin-Bicêtre,None, Monsieur le Maire,,,"1, Place Jean-Jaurès",94276,LE KREMLIN BICETRE CEDEX,,,,,mairempublics@ville-kremlin-bicetre.fr,http://www.kremlinbicetre.fr/,http://ville.lekb.marcoweb.fr,,,,,False,False,,False,False
18-1563,ENSSIB,None,Monsieur LE Directeur,,,17/21 boulevard du 11 novembre 1918,69623,Villeurbanne Cedex,,04-72-44-15-55,,,achats-marches@enssib.fr,,http://www.marches-publics.gouv.fr/,,,,,False,False,,False,False
18-1564,ARS Aquitaine-Limousin-Poitou-Charente,None,,,FRI12,103 bis rue Belleville - CS 91704,33063,Bordeaux Cedex,,(+33) 5-57-01-46-07,,,ars-na-sg-achats@ars.sante.fr,https://www.nouvelle-aquitaine.ars.sante.fr/,,,,,,False,True,,False,True
18-1565,Comité départemental du tourisme,None,Laetitia roggero,,,34 quai Dampierre,10000,Troyes,,03-25-42-50-00,,,bonjour@aube-champagne.com,http://www.xmarches.fr,http://www.xmarches.fr,,,,,False,False,,False,False
18-1566,CTRE DEP GEST FONCTION PUB TERRITORIA,28870852200017,,Françoise COUTY - Assistante de direction - Directeur Xavier GARBAR,FRI23,55 rue de AENI- BP 339,87009,Limoges cedex,,(+33) 5-55-30-08-41,,,francoise.couty@cdg87.fr,http://www.cdg87.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-1567,Ville d'Alençon,None,Service de la Commande Publique,,,18 Rue de Bretagne - CS 50362,61014,Alençon cedex,,02-33-32-40-78,,,scp@ville-alencon.fr,http://www.ville-alencon.fr/,https://marches.local-trust.com/ville-alencon,,,,,False,False,,False,False
18-1568,S.P.L Midi-Pyrénées Construction,None,"SPL MPC (société publique locale) à l'attention d'Emmanuel LOMBARD, mandataire agissant au nom et pour le compte de la Région Occitanie",,,11 avenue Parmentier Central Parc 2 4e étage B.P 22414,31086,Toulouse Cedex 2,,05-62-72-71-00,,05-61-57-23-13,emmanuel.lombard@cogemip.fr,http://www.laregion.fr,http://splmpc.achatpublic.com,,,,,False,False,,False,False
18-1569,Ville de Chelles,None,,,FR102,Parc du Souvenir Emile Fouchard,77500,Chelles,,(+33) 1-64-72-85-66,,(+33) 1-64-72-88-17,dcp@chelles.fr,http://www.chelles@fr,https://marchespublics-ville-chelles.omnikles.com,,,,,False,True,,False,True
18-157,SGAMI de Lille,None,"M. VAN HILLE Ludovic, SGAMI NORD",,,Cité administrative Bureau des marchés porte 1409 Rue de Tournai BP2012,59012,Lille cedex,,03-20-62-48-75,,03-20-62-48-74,ludovic.van-hille@interieur.gouv.fr,,,,,,,False,False,,False,False
18-1570,Territoires et développement,None,,,FRH03,1 rue Geneviève de Gaulle Anthonioz,35200,Rennes,,,,,thomas.prigent@territoires-rennes.fr,https://territoires.rennes.fr,https://territoires.achatpublic.com,,,,,False,True,,False,True
18-1572,COMMUNE DE LA BROSSE MONTCEAUX,None,DEMELUN Alain,,,"27, rue Grande Mairie",77940,La brosse-montceaux,,01-64-32-23-07,,01-64-70-28-08,la-brosse-montceaux@wanadoo.fr,,,,,,,False,False,,False,False
18-1573,Ville de Martigues,None,Direction Commande Publique- Service des marchés publics,,,Hôtel de ville - Avenue Louis Sammut- BP 60101,13692,Martigues cedex,,,,,,http://www.ville-martigues.fr,http://ville-martigues.marcoweb.fr,,,,,False,False,,False,False
18-1574,Conseil Départemental Haute-Vienne,None, M. le Président du Conseil départemental,,,11 rue François Chénieux - CS 83112,87031,Limoges cedex 1,,,,05-44-00-12-60,haute-vienne@dematis.com,http://www.haute-vienne.fr,http://www.haute-vienne.fr,,,,,False,False,,False,False
18-1576,Toulouse Métropole,None,,,FRJ23,6 Rue René Leduc - B.P 35821,31000,Toulouse,,,,,marchespublics@toulouse-metropole.fr,http://www.toulouse-metropole.fr,https://www.marchespublics.toulouse-metropole.fr/sdm/ent/gen/index.jsp,,,,,True,False,,False,True
18-1577,Conseil Départemental Haute Garonne,None,,Direction de la Commande Publique - Direction Adjointe des Marchés Publics,FRJ23,1 bd de la Marquette,31090,Toulouse,,(+33) 5-34-33-14-95,,(+33) 5-34-33-35-81,marches.sect3@cd31.fr,https://marches.publics.haute-garonne.fr,https://marches.publics.haute-garonne.fr,,,,,False,True,,False,True
18-1578,Ville de Saint-Victoret,None,"M. PICCIRILLO Claude, Maire",,,"-, ESP ALBERT MAIROT ",13729,SAINT VICTORET CEDEX,,04-42-15-32-00,,04-42-89-21-47,,,,,,,,False,False,,False,False
18-158,Département d'Ille et Vilaine,None,,,FRH03,"Direction des Grands Travaux d'Infrastructures Service Etudes et Travaux no3 1, avenue de la préfecture CS 24218",35042,Rennes Cedex,,(+33) 2-99-02-36-40,,(+33) 2-99-02-39-23,francoise.giffrain@ille-et-vilaine.fr,http://www.ille-et-vilaine.fr/,https://marches.megalisbretagne.org/,,,,,False,True,,False,True
18-1580,Syndicat Mixte de Collecte des Dechets,None,M. le Président,,,115 rue de l'adour,65460,Bours,,05-62-96-36-40,,01-46-52-81-99,gaelle.moulonguet@symat.fr,http://symat.fr,http://marches-securises.fr,,,,,False,False,,False,False
18-1581,Ville de Nice,None,,,FRL03,5 rue de l'Hôtel de ville,06364,Nice cedex 4,,(+33) 4-97-13-44-70,,,dao@nicecotedazur.org,http://www.e-marches06.fr,,,,,,False,False,,False,False
18-1582,Ville de Toulon,None,,Direction de la Commande Publique,FRL05,"A l'attention de Monsieur le Maire, Ancien Ministre Avenue de la République",83056,Toulon,,(+33) 4-94-36-85-36,,(+33) 4-94-36-31-22,marchespublics@mairie-toulon.fr,http://www.toulon.fr/marches-publics,http://www.achatpublic.com,,http://www.achatpublic.com,http://www.achatpublic.com,http://www.achatpublic.com,False,True,,False,True
18-1583,CCI TERRITORIALE ALSACE EUROMETROPOLE,None,"M. CASADEBAIG Joël, CCI Alsace Eurométropole",,,"10, place Gutenberg - CS 70012",67081,Strasbourg cedex,,03-89-20-21-06,,,,,,,,,,False,False,,False,False
18-1584,Gestion des moyens-Acheteur_Juriste,None,"Mlle DUPRE Carole, Acheteur",Carole Dupré,,50 avenue du professeur andre lemierre,75986,Parsis cedex 20,,01-72-60-14-97,,,carole.dupre@cnamts.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-1585,Commune de Saint-Fons,None, Karol PETIT,,,BP 100,69195,saint-fons,,04-72-09-20-29,,04-72-09-20-53,kpetit@saint-fons.fr,http://saint-fons.e-marchespublics.com,http://saint-fons.e-marchespublics.com,,,,,False,False,,False,False
18-1587,CHU SAINT ETIENNE,None,,,FRK25,HOPITAL BELLEVUE - CELLULE MARCHES,42055,Saint etienne cedex 02,,(+33) 4-77-12-79-15,,(+33) 4-77-12-73-15,laurence.vetard@chu-st-etienne.fr,http://www.chu-st-etienne.fr,,,,,,False,True,,False,True
18-1588,ANSES,None,,Service achats marchés,FR10,14 rue Pierre et marie Curie,94700,Maisons-Alfort,,(+33) 1-56-29-15-97,,,lydia.musilli@anses.fr,http://www.anses.fr,,,,,,False,True,,False,True
18-1589,Tours Métropole Val de Loire,None,M. Le Président,,,"60, avenue Marcel Dassault CS 30651 Cedex 3",37206,Tours,,(+33) 2-47-80-11-11,,(+33) 2-47-28-34-46,,https://toursplus.achatpublic.com/sdm/ent/gen/index.do,,,,,,False,False,,False,False
18-159,DRAC Pays de la Loire,None,"Mme MARTINS Mélanie, Direction Régionale des Affaires Culturelles des Pays de la Loire",,,1 Rue Stanislas Baudry BP 63 518,44035,Nantes cédex 1,,02-40-14-23-20,,02-40-14-23-82,,,,,,,,False,False,,False,False
18-1590,ENSSIB,None,Monsieur LE Directeur,,,17/21 boulevard du 11 novembre 1918,69623,Villeurbanne cedex,,04-72-44-15-55,,,achats-marches@enssib.fr,http://www.enssib.fr/,https://www.marches-publics.gouv.fr/,,,,,False,False,,False,False
18-1591,VILLE DE LA ROCHE SUR YON,None,Léa EGRON,,,1 Place NapoléonBP829,85000,La Roche-sur-Yon,,02-51-47-49-38,,02-51-47-49-72,lea.egron@larochesuryon.fr,http://www.ville-larochesuryon.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
18-1592,METROPOLE NANTES METROPOLE,None,,,FRG01,2 Cours du Champ de Mars,None,Nantes cedex 9,,,,,laure.talguen@nantesmetropole.fr,https://marchespublics.nantesmetropole.fr,https://marchespublics.nantesmetropole.fr,,,,,False,True,,False,True
18-1593,SIAEP région de Guémené Penfao,None,,,FRG0,7 chemin du Pressoir Chênaie CS 50513,44105,Nantes Cedex 4,,(+33) -02-51-89-03-80,,,marches@atlantic-eau.fr,https://atlanticeau.e-marchespublics.com,,,,,,False,True,,False,True
18-1594,METROPOLE EUROPEENNE DE LILLE,None,,Monsieur Noureddine DAOUDI,FRE11,Direction Commande Publique Marchés Publics - Espace public & voirie 1 rue du Ballon CS 50749,59034,Lille Cédex,,(+33) -03-20-21-23-54,,,marches.espacepublic-reseaux@lillemetropole.fr,http://www.lillemetropole.fr/mel.html,https://marchespublics596280.fr,,,,,False,True,,False,True
18-1595,Ville de Montrouge,None,,,FR105,43 Avenue de la République,92121,Montrouge cedex,,(+33) -01-46-12-73-84,,,marches@ville-montrouge.fr,http://montrouge.achatpublic.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-1596,Ville de Millau,None,"M. Christophe SAINT-PIERRE, Maire",,,Hôtel de ville - 17 Avenue de la République - BP 80147 -,12101,Millau Cedex,,,,,,,,,,,,False,False,,False,False
18-1597,SHOM,None,,,FRH02,13 rue du Chatellier,29228,Brest cedex 2,,,,(+33) 2-56-31-23-78,sg-ach-all@shom.fr,http://www.shom.fr,,,,,,False,True,,False,True
18-1598,Commune de Saint-Fons,None, Karol PETIT,,,BP 100,69195,saint-fons,,04-72-09-20-34,,04-72-09-20-34,kpetit@saint-fons.fr,http://saint-fons.e-marchespublics.com,http://saint-fons.e-marchespublics.com,,,,,False,False,,False,False
18-1599,Ville de Libourne,None, Monsieur le Maire,,,"MAIRIE DE LIBOURNE Direction affaires financières Service Achat-commande publique 42, place Abel Surchamps BP 200",33505,LIBOURNE cedex,,(+33) 5-24-24-22-78,,,marchepublic@lacali.fr,http://demat-ampa.fr,,,,,,False,False,,False,False
18-16,Ville de Lunel,None,"M. ARNAUD Claude, Maire",,,240 avenue Victor HugoCS 30403,34403,Lunel cedex,,04-67-87-83-00,,04-67-87-84-66,marchespublics@ville-lunel.fr,http://www.lunel.com,http://okmarches-lunel.omnikles.com,,,,,False,False,,False,False
18-160,Grand Port Maritime de Dunkerque,None,,Monsieur Stéphane GAVAUD (Renseignements administratifs),FRE11,Port 2505 - 2505 route de l'Ecluse Trystram - BP 46534,59386,Dunkerque,,(+33) 3-28-28-74-33,,,sgavaud@portdedunkerque.fr,http://www.dunkerque-port.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_8d3IQlFzFC,http://www.dunkerque-port.fr,,False,True,,False,True
18-1600,SHOM,None,,,FRH02,13 rue du Chatellier,29228,Brest cedex 2,,(+33) 2-56-31-23-78,,,sg-ach-all@shom.fr,http://www.shom.fr,,,,,,False,True,,False,True
18-1601,COMMUNE LE CANNET,None,,,FRL03,20 BOULEVARD SADI CARNOT,06110,LE CANNET,,(+33) 4-92-18-23-25,,,marches@mairie-le-cannet.fr,https://www.villeducannet.fr,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,,False,True,,False,True
18-1603,Conseil général de l'Essonne,None,"Mme BOUTINOT Nadine, Département de l'Essonne",,,Boulavard de France,91012,Evry cedex,,,,,,http://essonne.fr,http://maximilien.fr,,,,,False,False,,False,False
18-1604,IRD,None,Mme Dupont Margot,,,Délégation Régionale Sud Est - 44 bd de Dunkerque - Le Sextant - CS90009,13572,Marseille,,04-91-99-92-85,,04-91-99-92-22,,https://www.ird.fr,,,,,,False,False,,False,False
18-1605,UGECAM Bretagne - Pays de la Loire,42869200800157,,,FRG01,2 chemin du Breil BP60075,44814,Saint herblain cedex,,(+33) 2-40-13-82-15,,,secretariat@ugecam-brpl.cnamts.fr,http://www.ugecam-brpl.fr/,https://cnamts.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-1606,Conseil Départemental Haute Garonne,None,,Direction de la Commande Publique,FRJ23,1 bd de la Marquette,31090,Toulouse cedex 9,,(+33) 5-34-33-14-95,,(+33) 5-34-33-35-81,marches.sect3@cd31.fr,https://marchespublics.haute-garonne.fr,,,,,,False,True,,False,True
18-1607,Ville de Sarcelles,None,,,FR108,14 place de France,95200,Sarcelles,,(+33) 1-34-38-27-88,,(+33) 1-34-38-21-84,dcp95200@gmail.com,http://sarcelles.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-1608,Ville de Garges-lès-Gonesse,21950268900017,,,FR108,Mairie de garges-lès-gonesse 8 place de l'hotel de ville BP 2,95141,Garges lès gonesse,,(+33) -01-80-11-15-66,,(+33) 1-34-53-32-63,marches@villedegarges.com,http://www.villedegarges.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-1609,ENSSIB,None,,,FR,17/21 bvd du 11 novembre 1918,69623,Villeurbanne,,,,,achats-marches@enssib.fr,http://www.enssib.fr/,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,,,,False,True,,False,True
18-161,CNAVTS de Paris,None,M. le Directeur de la CNAVTS,,,110 avenue de Flandre,75951,Paris Cedex 19,,01-55-45-89-62,,,nathalie.mottier@cnav.fr,http://www.lassuranceretraite.fr,http://www.meoss.fr,,,,,False,False,,False,False
18-1610,Communauté Urbaine d'Alençon,None,Service de la Commande publique,,,18 Rue de Bretagne - CS 50362,61014,Alençon cedex,,02-33-32-40-78,,,scp@ville-alencon.fr,http://www.cu-alencon.fr/,https://marches.local-trust.com/cu-alencon,,,,,False,False,,False,False
18-1611,Ville d'Octeville-sur-Mer,None,Ludovic HAUTOT,,,Place Général de Gaulle,76930,Octeville sur Mer,,,,,,http://octeville-sur-mer.e-marchespublics.com,,,,,,False,False,,False,False
18-1612,SECRETARIATS GENERAUX ADM MIN INTERIEU,None,"Mme SANCHEZ Caroline, SGAMI de LILLE",,,Cité administrative - bureau des marchés -14 ème étage - porte 1409 BP 2012,59012,Lille cedex,,03-20-62-49-43,,03-20-62-48-74,caroline.sanchez@interieur.gouv.fr,,,,,,,False,False,,False,False
18-1614,Toulouse Métropole,None,,,FRJ2,"6 rue René Leduc, BP 35821",31505,Toulouse cedex 5,,(+33) 5-81-91-73-41,,(+33) 5-62-25-65-42,marchespublics@toulouse-metropole.fr,http://www.toulouse-metropole.fr,https://www.marchespublics.toulouse-metropole.fr,,,,,True,False,,False,True
18-1615,Région Nouvelle Aquitaine,None,"M. ROUSSET Alain, Président",,,"14, rue Francois de Sourdis",33077,Bordeaux cedex,,05-57-57-80-00,,05-57-57-86-26,,http://nouvelle.aquitaine.fr,,,,,,False,False,,False,False
18-1616,HAGANIS,None,,,FRF33,Nouveau Port de Metz 13 Rue du Trou aux Serpents CS 82095,57052,Metz cedex 02,,,,,marchespublics@haganis.fr,http://www.haganis.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-1617,CROUS de Toulouse,None,"Mme BIR FRANCOISE, Directrice du C.R.O.U.S.",,,58 rue du Taur,31070,Toulouse,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-1619,COMMUNE DE BOLLENE,None, Madame le Maire,,,place Reynaud de la Gardette BP 207,84505,BOLLENE CEDEX,,,,,,,https://ville-bollene.marcoweb.fr,,,,,False,False,,False,False
18-162,Ville d'Avignon,None,,,FRL06,Hôtel de VillePlace de l'Horloge,84045,Avignon cedex 9,,(+33) 4-90-80-83-14,,(+33) 4-90-80-69-96,commande.publique@mairie-avignon.com,http://www.avignon.fr,https://avignon-marchespublics.omnikles.com/,,,,,False,True,,False,True
18-1620,BQS,None,Simon Ribreau,,,715 route de Saint Félix,74150,Rumilly,,06-46-11-74-45,,,s.ribreau@bois-qualite-savoie.com,http://www.bois-qualite-savoie.com,,,,,,False,False,,False,False
18-1621,Savoie Déchets,None,Service de la commande publique et des assurances,,,336 RUE DE CHANTABORD,73024,Chambéry,,04-79-68-35-00,,04-79-68-35-01,marches.publics@savoie-dechets.fr,http://www.savoie-dechets.fr,https://marchespublics.chambery-bauges-metropole.fr,,,,,False,False,,False,False
18-1622,DSNA,None,Anne FEDRIGO,,,"Direction de la Technique et de l'Innovation, 1 avenue du Dr Maurice Grynfogel- CS 53584",31035,Toulouse Cedex 1,,05-62-14-52-35,,05-62-14-52-94,anne.fedrigo@aviation-civile.gouv.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
18-1623,Ville d'Issy-les-Moulineaux,None,,,FR105,62 Rue du Général Leclerc,92130,Issy-les-moulineaux,,(+33) 1-46-29-24-51,,(+33) 1-46-29-55-10,christopher.leboucher@seineouest.fr,https://www.seineouest.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_IZGnJuWK6S,,False,True,,False,True
18-1624,Assemblée Nationale,None,,,FR1,"126 rue de l'Université,",75355,PARIS 07 SP,,(+33) 1-40-63-85-12,,(+33) 1-40-63-85-97,drcm@assemblee-nationale.fr,http://www.assemblee-nationale.fr,https://assemblee-nationale.achatpublic.com,,,,,False,True,,False,True
18-1625,Institut National du Cancer (INCa),None,,,FR105,52 Avenue André Morizet,92513,Boulogne-Billancourt cedex,,,,,achat-public@institutcancer.fr,http://www.e-cancer.fr,http://www.achatpublic.com,,,,,False,True,,False,True
18-1626,COMMUNE DE RIOM,None," PECOUL Pierre, Maire",,,23 rue de l'hotel de ville BP 50020,63200,riom,,,,,correspondre@aws-france.com,https://www.ville-riom.fr/,https://agysoft.marches-publics.info,,,,,False,False,,False,False
18-1627,Commune de Montlhéry,None,,,FR104,"1 rue Blanche de Castille, 1 rue Blanche de Castille",91310,Montlhery,,(+33) 1-64-49-53-33,,(+33) 1-69-01-35-29,mairie@ville-montlhery.fr,http://www.montlhery.fr,http://www.montlhery.fr,,http://www.montlhery.fr,http://www.montlhery.fr,,False,True,,False,True
18-1628,cté de communes entre Saône-et-Grosne,24710376500019,,,FRC13,30 Rue des Muriers,71240,Sennecey le Grand,,,,,c-communes-saone-grosne@wanadoo.fr,https://www.marches-publics.info,https://www.marches-publics.info,,,,,False,True,,False,True
18-1629,Centre hospitalier W. Morey,None,M. le directeur du centre hospitalier,,,4 rue capitaine DrillienBP 120,71321,Chalon sur Saône,,(+33)3-85-91-01-87,,(+33)3-85-91-00-08,cellule.marches@ch-chalon71.fr,http://www.ch-chalon71.fr,https://marches.e-bourgogne.fr,,,,,False,False,,False,False
18-163,MAIRIE D'HALLUIN,None,,,FRE11,"24, rue Marthe NOLLET",None,Halluin,,,,,virginieleblanc@mairie-halluin.fr,https://www.halluin.fr,https://marchespublics596280.fr,,,,,False,True,,False,True
18-1630,cté de communes entre Saône-et-Grosne,24710376500019,,,FRC13,30 Rue des Muriers,71240,Sennecey le Grand,,,,,c-communes-saone-grosne@wanadoo.fr,https://www.marches-publics.info,https://www.marches-publics.info,,,,,False,True,,False,True
18-1632,SDIS de L'Ain,None,M. le Président du Conseil d'Administration,,,200 avenue du capitaine Dhonne,01000,Bourg en bresse,,,,,achats.em@sdis01.fr,http://www.sdis01.fr,http://www.klekoon.com,,,,,False,False,,False,False
18-1633,Centre Hospitalier Charles Perrens,None,,,FRI12,"121, rue de la Béchade CS 81285",33076,BORDEAUX CEDEX,,(+33) 5-56-56-31-12,,(+33) 5-56-56-31-59,clessire@ch-perrens.fr,http://www.ch-perrens.fr,http://www.synapse-ouest.com,http://www.ch-perrens.fr,,,,False,True,,False,True
18-1635,Centre Hospitalier de Saint Brieuc,None,,Mme COLLET,FRH01,10 Rue Marcel Proust,22027,St brieuc,,(+33) 2-96-01-76-14,,(+33) 2-96-01-73-61,service.economique@ch-stbrieuc.fr,http://www.ch-stbrieuc.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_rWLFzGshwK,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_rWLFzGshwK,,False,True,,False,True
18-1636,Mairie de Maripa-Soula,None,,,FRY3,Promenade du Lawa,97370,Maripa-Soula,,(+33) 5-94-37-22-61,,(+33) 5-94-37-21-97,sylvain.ballof@ville-maripa-soula.fr,http://maripasoula.e-marchespublics.com,http://maripasoula.e-marchespublics.com,,,,,False,True,,False,True
18-1637,Métropole Aix Marseille Provence,None,,Direction des Achats et de la Commande Publique - Service des Marchés,FRL04,"58, boulevard Charles Livon",13007,Marseille,,(+33) 4-91-99-99-00,,(+33) 4-91-99-71-96,marches@ampmetropole.fr,http://www.marseille-provence.com,https://marchespublics.ampmetropole.fr,,,,,False,False,,False,False
18-1638,Vichy Communauté,None,,M. le Président,FRK11,"9, place Charles de Gaulle CS92596",03209,Vichy,,,,,v.payeras@vichy-communaute.fr,http://www.vichy-communaute.fr,http://vvachat.achatpublic.com,,,,,False,False,,False,False
18-1639,Conseil Régional Occitanie,None,,Site de Montpellier 201 avenue de la Pompignane 34064 Montpellier cedex 02,FRJ,Hôtel de Région 22 boulevard du Maréchal Juin,31406,Toulouse cedex 9,,(+33) 4-67-22-80-00,,(+33) 4-67-22-90-52,commandepublique@laregion.fr,http://www.laregion.fr,http://marchespublics.laregion.fr/,,,,,False,True,,False,True
18-164,Ville de Brive-la-Gaillarde,None,M. le Maire ou son représentant,,,Groupement de commande Mairie de Brive - Communauté d'agglomération du bassin de Brive Place jean Charbonnel,19312,Brive,,05-55-92-39-39,,,marchespublics@agglodebrive.fr,https://marchespublics-brive.omnikles.com,https://marchespublics-brive.omnikles.com,,,,,False,False,,False,False
