BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
18-114071,Ville de Vénissieux,None," Service de la Commande Publique DRF, Service marchés publics",,,5 avenue Marcel Houel BP 24,69631,Vénissieux cedex,,04-72-21-44-44,,,servicemarches@ville-venissieux.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-114072,Communauté d'Agglomération Caux vallée,None,,,FRD2,,None,Lillebonne,,,,,contactmp@cauxseine.fr,http://www.cauxseine.fr,http://www.achatpublic.com,,,,,False,True,,False,True
18-114073,CNAVTS de Paris,None,M. le directeur de la CNAVTS,,,110 Avenue de Flandre,75951,Paris cedex 19,,,,,daniel.paolo@cnav.fr,http://www.lassuranceretraite.fr,https://www.meoss.fr,,,,,False,False,,False,False
18-114074,COMMUNE DE CREUTZWALD,None,"M. WOZNIAK Jean-Luc, MAIRE",,,Place du Marché,57150,Creutzwald,,03-87-81-89-89,,,ville@creutzwald.fr,http://www.creutzwald.fr,,,,,,False,False,,False,False
18-114075,Conseil général du Val d'Oise,None,Mme La Présidente,,,"2, avenue du parc - CS 20201 Cergy",95032,Cergy pontoise cedex,,,,,,,http://marches.maximilien.fr,,,,,False,False,,False,False
18-114076,Ville de Tours,None,M. Maire le,Direction des Espaces Verts,,1 à 3 rue des Minimes,37926,Tours cedex 9,,02-47-21-62-67,,,m.vion@ville-tours.fr,http://www.tours.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-114077,Ville de Palaiseau,None,"Mme BOURDIN Frédérique, Ville de Palaiseau",,,91 rue de Paris - CS 95315,91125,Palaiseau cedex,,01-69-31-93-15,,,marchespublics@mairie-palaiseau.fr,http://www.ville-palaiseau.fr,http://www.marches.maximilien.fr,,,,,False,False,,False,False
18-114078,METROPOLE EUROPEENNE DE LILLE,None,"Mme Lahouari Kheira, Responsable unité fonctionnelle",,,Service marchés publics - csp territoire 1 rue du ballon Cs 50749,59800,Lille,,03-20-21-22-23,,,marches.territoire@lillemetropole.fr,http://www.lillemetropole.fr/mel.html,,,,,,False,False,,False,False
18-114079,Cté de Communes de Villers Cotterêts,None,M. le Président,,,"Communauté de Communes Retz-en-Valois (CCRV)9, Rue Marx Dormoy _ BP 133",02603,Villers-Cotterêts cedex,,03-23-96-13-01,,03-23-96-28-24,communautedecommunes@retzenvalois.fr,,http://www.eu-supply.com/CCVCFR.asp,,,,,False,False,,False,False
18-114080,Département de Seine-et-Marne,None,Mme SCHATTEMAN Nathalie,,,Hôtel du Département -CS 50377,77010,Melun cedex,,,,,,,,,,,,False,False,,False,False
18-114083,Communauté de Communes de Noblat,None, Aymard Aurore,,,ZA Soumagne,87400,Saint Léonard de Noblat,,05-87-22-99-00,,05-87-22-99-00,a.aymard@ccnoblat.fr,http://http://www.ccnoblat.fr/,http://www.ccnoblat.fr/,,,,,False,False,,False,False
18-114084,Ville d'Aulnay-sous-Bois,None,,"Direction de la commande publique, Place de l'Hôtel de Ville Direction de la Commande Publique Rez-de-Chaussée bas - BP56",FR106,"MAIRIE AULNAY SOUS BOIS, à l'attention de Monsieur Bruno BESCHIZZA, Maire, 1 Place de l'hôtel de Ville",93600,Aulnay-sous-bois,,(+33) 1-48-79-40-26,,(+33) 1-48-79-64-81,marches-publics@aulnay-sous-bois.com,http://www.aulnay-sous-bois.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_KXl7wGU4sc,https://www.aulnay-sous-bois.fr,,False,True,,False,True
18-114085,LILLE METROPOLE HABITAT,None,,,FRE11,425 Boulevard Gambetta,59200,Tourcoing,,,,,commande.publique@lmh.fr,http://www.lmh.fr,http://marchespublics-lmh.omnikles.com,,http://marchespublics-lmh.omnikles.com,http://marchespublics-lmh.omnikles.com,,False,True,,False,True
18-114086,Valor'Aisne,None,,,FRE21,"80, rue Pierre Gilles de Gennes",02000,Barenton Bugny,,,,,info@valoraisne.fr,http://www.xmarches.fr,https://www.marches-aisne.fr/fr/consult.php?us=si02009&amp;id=44,,,,,False,True,,False,True
18-114087,CA DE BETHUNE BRUAY ARTOIS LYS ROMANE,None,,,FRE12,"100, avenue de Londres CS 40548",62411,BETHUNE,,,,,contact@bethunebruay.fr,http://www.bethunebruay.fr,https://marchespublics596280.fr/?page=entreprise.EntrepriseHome,https://marchespublics596280.fr/?page=entreprise.EntrepriseHome,https://marchespublics596280.fr/?page=entreprise.EntrepriseHome,https://marchespublics596280.fr/?page=entreprise.EntrepriseHome,,False,True,,False,True
18-114088,Communauté d'Agglomération Dracénoise,None,,Direction de la Commande Publique Durable,FRL05,Square Mozart - CS 90 129,83004,Draguignan,,(+33) 4-94-60-34-84,,(+33) 4-94-60-34-71,cadmarches@dracenie.com,http://www.dracenie.com,https://www.marches-securises.fr,,,,,False,True,,False,True
18-114089,Ville de Le Moule,None,Ludovic LONDINIERE,,,Service AchatCentre Technique MunicipalBoulevard Général de Gaulle,97160,Le moule,,05-90-23-78-12,,05-90-23-78-30,serivce-achat@mairie-lemoule.fr;ludovic.londiniere@mairie-lemoule.fr,http://www.lemoule.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
18-114090,METROPOLE EUROPEENNE DE LILLE,None,,,FRE11,"1 rue du Ballon, CS 50749",59034,Lille,,(+33) 3-59-00-24-77,,,cgruson@lillemetropole.fr,http://www.lillemetropole.fr/mel.html,https://marchespublics596280.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=3953&orgAcronyme=5C371,,https://marchespublics596280.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=3953&orgAcronyme=5C371,https://marchespublics596280.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=3953&orgAcronyme=5C371,,False,True,,False,True
18-114091,Musée du Louvre,None,"M. Proust Eve Amelie, Musée du Louvre",,,Pavillon Mollien,75058,Paris cedex 01,,01-40-20-56-94,,01-40-20-57-28,,,,,,,,False,False,,False,False
18-114092,Ville de Gap,None, Le Maire,,,CS 50092 BP 92,05007,GAP,,04-92-53-18-04,,04-92-53-26-88,marches.publics@ville-gap.fr,http://www.ville-gap.fr/les-marches-publics,http://www.ville-gap.fr/les-marches-publics,,,,,False,False,,False,False
18-114093,DEPARTEMENT DE LA GIRONDE,None," GLEYZE Jean-Luc, Président du Conseil départemental",,,"Esplanade Charles de Gaulle, CS 71223",33074,Bordeaux,,05-56-99-33-33,,,marches-publics@gironde.fr,http://www.gironde.fr,http://www.marches-publics.gironde.fr/,,,,,False,False,,False,False
18-114095,METROPOLE ROUEN NORMANDIE,20002341400101,,,FRD22,"Le 108, 108 allée François Mitterrand",76176,Rouen,,(+33) 2-32-76-44-22,,(+33) 2-32-76-44-29,demat.marches@metropole-rouen-normandie.fr,http://www.metropole-rouen-normandie.fr/,http://www.mpe76.fr,,http://www.mpe76.fr,http://www.mpe76.fr,,False,True,,False,True
18-114096,COMMUNE DE PERPIGNAN,None," PUJOL Jean-Marc, Maire",,,Place de la Loge BP 20931,66931,PERPIGNAN CEDEX,,04-68-66-32-79,,04-68-66-35-36,marchespublics@mairie-perpignan.com,http://mairie-perpignan.fr,https://www.marches-publics.info,,,,,False,False,,False,False
18-114097,HABITAT 76,78110744600028,,,FRD22,"17 rue de Malherbe, Cs 72042",76040,Rouen,,(+33) 9-70-82-80-76,,,correspondre@aws-france.com,http://www.habitat76.fr/,https://www.marches-publics.info,,https://www.marches-publics.info,https://www.marches-publics.info,,False,True,,False,True
18-114098,Département de la Haute-Savoie,22740001700074,,,FRK28,23 rue de la Paix,74041,Annecy,,,,,dcpfour-serv@hautesavoie.fr,http://www.hautesavoie.fr,http://www.hautesavoie.fr,,,,,False,True,,False,True
18-114099,CA SEINE NORMANDIE AGGLOMERATION,None, Monsieur le Président,,,12 rue de la Mare à Jouy,27120,Douains,,(+33) 2-76-48-02-58,,(+33) 2-32-53-95-36,marchespublics@sna27.fr,https://www.sna27.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
18-114103,COMMUNE DE SAINT-GINGOLPH,None,"Mme PFLIEGER Géraldine, Madame le Maire",,,"Mairie, 34, Rue Nationale",74500,SAINT-GINGOLPH,,04-50-76-72-28,,04-50-76-74-17,mairie@st-gingolph.fr,http://www.st-gingolph.fr,http://www.mp74.fr,,,,,False,False,,False,False
18-114104,COMMUNE DE BOURG SAINT BERNARD,None,"Mme ORIOL Andrée, Maire",,,1 allée de la mairie,31570,BOURG SAINT BERNARD,,05-62-18-86-50,,05-62-18-86-51,,,,,,,,False,False,,False,False
18-114106,GIP RESAH,None,,,FR,"47, rue de Charonne",75011,Paris,,(+33) 1-55-78-54-54,,,marchespublics@resah.fr,https://achat-hopital.com,https://achat-hopital.com,,https://plateforme.achat-hopital.com/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=1395&orgAcronyme=t5y,https://plateforme.achat-hopital.com/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=1395&orgAcronyme=t5y,,False,True,,True,False
18-114107,Ville de Bourg Saint Maurice-Arcs,None,Monsieur Le Maire de Bourg Saint Maurice,,,"523, rue de Pinon",73700,Bourg Saint Maurice,,04-79-07-50-55,,04-79-07-03-90,marchespublics@bourgsaintmaurice.fr,https://www.bourgsaintmaurice.fr,https://marchespublics-bourgsaintmaurice.omnikles.com,,,,,False,False,,False,False
18-114109,RÉGION AUVERGNE RHÔNE ALPES,None,,"Alexandre Jost, Directeur du service construction",FRK,"34, rue Gustave Eiffel",38028,Grenoble cedex 01,,,,,k.morenas@elegia-groupe.fr,https://elegia.achatpublic.com/sdm/ent/gen/index.jsp,https://elegia.achatpublic.com/sdm/ent/gen/index.jsp,,https://elegia.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018__5V9G0R7ps,https://elegia.achatpublic.com/sdm/ent/gen/index.jsp,,False,True,,False,True
18-114110,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,None,"M. CREMIEUX François, Directeur",,,46 rue Henri Huchard,75018,Paris,,,,,,,https://www.marches-publics.gouv.fr/index.php?page=agent.PubliciteConsultation&refConsultation=MzkxMTcw,,,,,False,False,,False,False
18-114111,COMMUNE DE SAINT CHAMAS,None," Khelfa Didier, Maire",,,Hôtel de Ville - Place de l'hôtel de ville BP 68,13250,Saint-Chamas,,04-90-44-52-59,,,correspondre@aws-france.fr,http://www.saint-chamas.com,http://marches-publics.info/,,,,,False,False,,False,False
18-114112,Ville de Bagnères de Luchon,None,"Mme BRUN Laetitia, Responsable de Marchés Publics",,,23 allée d'Etiguy,31110,Bagneres de luchon,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-114113,COMMUNE DE MAISONS LAFFITTE,None,"Mme LANGLOIS Laurence, Responsable SACP",Service achats et commande publique,,"48, avenue de Longueil",78600,Maisons laffitte,,01-34-93-12-44,,01-34-93-12-51,achats@maisonslaffitte.fr,http://www.maisonslaffitte.fr,http://www.maximilien.fr,,,,,False,False,,False,False
18-114114,Ville de Nice,None,,,FRL03,5 rue de l'hôtel de ville,06364,Nice cedex 4,,(+33) 4-97-13-20-00,,(+33) 4-97-13-29-19,dao@nicecotedazur.org,http://www.e-marches06.fr,,,,,,False,True,,False,True
18-114115,Commune de Berre l'Etang,None,,,FR,Hôtel de VillePlace Jean Moulin,13130,Berre l'Etang,,(+33) 4-42-74-93-00,,(+33) 4-42-74-93-02,services.techniques-administratifs@berre-l-etang.fr,http://www.berreletang.fr,,,http://www.berreletang.fr,http://www.berreletang.fr,,False,True,,False,True
18-114116,Centre Hospitalier du Val d'Ariège,None,,,FRJ21,BP 90064,09017,FOIX CEDEX,,,,,direction@chi-val-ariege.fr,http://www.chi-val-ariege.fr/,http://agysoft.marches-publics.info/,http://agysoft.marches-publics.info/,http://agysoft.marches-publics.info/,http://agysoft.marches-publics.info/,,True,False,,False,True
18-114117,Région Auvergne-Rhône-Alpes,None,,,FRK26,1 esplanade François Mitterrand CS 20033,69269,Lyon cedex 02,,,,,dacha_avis@auvergnerhonealpes.fr,http://www.auvergnerhonealpes.eu/,http://www.auvergnerhonealpes.eu,,,,,False,True,,False,True
18-114118,GAPM Plateforme Médico-Logistique,None,,,FR,"1820, chemin de la madeleine",11000,carcassonne,,(+33) 4-34-87-76-15,,(+33) 4-34-87-76-24,secr.pharmacie@pml.gapm.fr,http://www.achatpublic.com,,,http://www.achatpublic.com,http://www.achatpublic.com,,False,True,,False,True
18-114119,GRAND POITIERS COMMUNAUTE URBAINE,None,Mme Dominique DJIAN,,,DIRECTION COMMUNICATIONPLACE DU MARECHAL LECLERCCS 10569,86021,Poitiers Cedex,,,,,direction.achats.moyens.generaux@grandpoitiers.fr,http://www.grandpoitiers.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
18-114121,CCAS de la ville de Nancy,None,"M. BECHET Alain, Centre Communal d'Action Sociale de la Ville de Nancy",,,"5, Rue Léopold Lallement BP 50270",54005,Nancy cedex,,03-83-85-30-22,,03-83-85-34-97,commande.publique@mairie-nancy.fr,http://www.nancy.fr/entreprises/marches-publics-493.html,,,,,,False,False,,False,False
18-114122,Ville de Vendôme,None,,M. le maire,FRB05,Hôtel de ville et de communauté de vendômeParc Ronsard BP 20107,41106,Vendôme Cedex,,(+33) 2-54-89-42-00,,(+33) 2-54-89-42-01,courrier@territoiresvendomois.fr,http://www.territoiresvendomois.fr,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,,False,True,,False,True
18-114124,Ville de Grande-Synthe,None, Monsieur le Maire,,,Place François Mitterrand,59760,Grande-Synthe,,(+33) 3-28-62-77-00,,(+33) 3-28-62-77-12,marches.publics@ville-grande-synthe.fr,http://www.ville-grande-synthe.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
18-114125,Conseil général de la Nièvre,None,,,FRC12,3 rue de la Chaumière,58000,Nevers,,(+33) -03-86-60-67-43,,(+33) -03-86-60-58-59,smp@nievre.fr,http://nievre.fr,,,,,,False,True,,False,True
18-114126,DIR Atlantique,None,Madame la Directrice Interdépartementale des Routes Atlantique,,,19 allée des PinsCS 31670,33073,BORDEAUX cedex,,05-57-81-64-90,,05-57-81-64-91,dir-atlantique@developpement-durable.gouv.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
18-114127,SMEA31,None,"M. VINCINI Sébastien, Président du SMEA31 - Réseau31",,,"3, Rue André Villet ZI MONTAUDRAN",31400,Toulouse,,05-61-17-30-30,,,achats@reseau31.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-114128,Conseil général du Val d'Oise,None,Mme La Présidente,,,"2, avenue du parc CS 20201 Cergy",95032,Cergy pontoise cedex,,,,,,,http://marches.maximilien.fr,,,,,False,False,,False,False
18-114130,Etab. Public d'Aménagement en Guyane,None,,Direction générale,FRY30,"La Fabrique Amazonienne, N°14 Esplanade de la Cité dAffaires ; CS 30059",97357,Matoury cedex,,(+33) 5-94-38-77-00,,(+33) 5-94-38-77-01,contact@epfag.fr,http://www.epfag.fr,https://epag.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_0O_IrtIGBO,http://www.achatpublic.com,http://www.achatpublic.com,False,True,,False,True
18-114133,MEEDDM,None,,,FR1,21-23 rue miollis,75732,Paris cedex 15,,(+33) -01-40-61-80-80,,(+33) -01-40-61-80-00,bm.sg.driea-if@developpement-durable.gouv.fr,http://www.developpement-durable.gouv.fr/,http://marche.marches-publics.gouv.fr,,,,,False,True,,False,True
18-114134,Commune de Crécy la Chapelle,None,Mme Nathalie Beauquesne,,,Place michel houel,77580,Crecy la chapelle,,01-64-63-94-36,,01-64-63-18-80,commune@crecylachapelle.eu,,,,,,,False,False,,False,False
18-114135,Conseil Général des Landes,None,Monsieur le Président du Conseil Départemental,,,Département des LandesDirection de l'Aménagement - Service Programmation23 rue Victor Hugo,40025,Mont de Marsan cedex,,(+33)05-58-05-40-40,,(+33)05-58-05-41-41,amenagement@landes.fr,http://www.landes.fr,,,,,,False,False,,False,False
18-114136,Commune de Maule,None,"Mme SERENA Danielle, Gestionnaire des Marchés Publics",,,3 rue des Galliens BP 50,78580,Maule,,01-30-90-49-00,337,01-30-90-48-53,dserena@maule.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-114137,Conseil général du Val d'Oise,None,,,FR108,2 avenue du ParcCS 20201 Cergy,95032,Cergy Pontoise cedex,,,,,marchescg@valdoise.fr,http://www.maximilien.fr,,,,,,False,True,,False,True
18-114138,Ville de Barentin,None, Cellule Marches Publics,,,BP 12 Place de la Libération,76360,Barentin,,02-32-94-90-29,,,marchespublics@ville-barentin.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-114139,SDIS77,None,La présidente du Conseil d'administration du SDIS 77,,,56 avenue de CorbeilBP 70109,77001,Melun cedex,,,,,marchespublics@sdis77.fr,http://www.sdis77interne.fr/Espace-public/Marches-publics,https://marchespublics-sdis77.omnikles.com,,,,,False,False,,False,False
18-114140,Ville de Barentin,None,"M. BENTOT Michel, Président",,,4 Rue de l'Ingénieur Locke,76360,Barentin,,02-32-94-92-15,,01-57-67-40-26,accueil@cc-caux-austreberthe.fr,,,,,,,False,False,,False,False
18-114141,Conseil Départemental des Vosges,None,,Madame Marion JENNY,FRF34,"8, rue de la Préfecture",88000,EPINAL,,(+33) -03-29-29-86-41,,,commandepublique@vosges.fr,http://www.vosges.fr,https://xmarches.fr,,,,,False,False,,False,False
18-114144,G.C.S.M.O,None,Brouet Nadia,,,2 rue des finets,60600,clermont,,,,,,,,,,,,False,False,,False,False
18-114145,Assistance publique - Hôpitaux de Pari,None,M. CERAN nathalie,,,Hôpitaux de Paris. 33 boulevard de Picpus,75012,Paris,,01-40-27-46-45,,,nathalie.ceran@aphp.fr,,,,,,,False,False,,False,False
18-114146,CHU AMIENS PICARDIE,None,Mme LOUIS Axelle,,,Place Victor Pauchet,80054,Amiens cedex 1,,,,,,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
18-114147,Communauté Communes Parthenay-Gâtine,None,M. Le Président,,,CS80192,79205,Parthenay Cedex,,05-49-94-03-77,,,cc-parthenay@cc-parthenay.fr,http://www.cc-parthenay.fr,http://www.achatpublic.com,,,,,False,False,,False,False
18-114148,Conseil Gal des Pyrénées-Atlantiques,None,"M. Blanchet Olivier, Département des Pyrénées-Atlantiques",,,117 avenue Montardon,64000,Pau,,05-59-40-37-16,,,didier.ducasse@le64.fr,http://www.le64.fr,http://www.eadministration64.fr,,,,,False,False,,False,False
18-114149,Limoges Habitat,None, Direction Patrimoine - Service Energie et Développement Durable,,,224 Rue François Perrin CS 90398,87010,Limoges cedex,,05-55-43-45-00,,05-55-43-45-11,contact@limogeshabitat.fr,http://www.limogeshabitat.fr,http://limogeshabitat.e-marchespublics.com,,,,,False,False,,False,False
18-114150,Grand Paris Aménagement,None,"M. Lajoie Thierry, Directeur général",,,"Parc du Pont de Flandre - 11, rue de Cambrai - CS 10052",75945,Paris cedex 19,,,,,serviceachats@grandparisamenagement.fr,http://www.grandparisamenagement.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-114152,REGIE ELECTRICITE DU SYND SUD LA REOLE,None,Alis Bertrand,,,6 Za Bois Majou,33124,Aillas,,05-56-71-04-50,,05-56-71-09-53,regie.sdr@wanadoo.fr,,https://demat-ampa.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=16410&orgAcronyme=s2f,,,,,False,False,,False,False
18-114153,SYMADREM (syndicat aménagement digues),None, Marianne ORTI,,,1182 chemin de FourchonVC 33,13200,Arles,,(+33) 4-90-49-98-07,,(+33) 4-90-49-98-17,marianne.orti@symadrem.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
18-114156,Syndicat d'Energies de l'Ardèche SDE07,None,,,FRK22,283 Chemin d'Argevillières BP 616,07006,privas,,(+33) 0-47-56-05-12,,,s.lalande@sde07.com,http://sde07.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-114158,CA DE GRAND CHATELLERAULT,None,,Le Président,FRI34,78 boulevard de Blossac,86100,Châtellerault,,(+33) 5-49-20-30-20,,,contact@interbat.com,https://www.grand-chatellerault.fr,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,,False,True,,False,True
18-114159,Grand Besançon,None,"M. FOUSSERET Jean-Louis, Président",,,"4, rue Gabriel Plançon",25043,Besançon Cedex,,03-81-87-88-89,,,agglomeration@grandbesancon.fr,http://www.grandbesancon.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
18-114160,CA EVREUX PORTES DE NORMANDIE,None, Service Commande Publique,,,"9, rue Voltaire CS 40423",27004,EVREUX CEDEX,,02-32-31-92-91,,02-32-31-92-28,marches@epn-agglo.fr,http://www.evreuxportesdenormandie.fr/,https://marchespublics.eure.fr,,,,,False,False,,False,False
18-114161,Conseil général de la Nièvre,None,secrétariat général - marchés,,,secrétariat généralMarchés3 rue de la Chaumière,58039,Nevers,,03-86-60-67-43,,,smp@nievre.fr,http://nievre.fr,,,,,,False,False,,False,False
18-114162,Communauté d'Agglomération du Bassin,None, Service des marchés publics,,,"3, place des Carmes CS 80501",15005,AURILLAC CEDEX,,04-71-46-86-30,,,marches@caba.fr,https://achatpublic.com,https://achatpublic.com,,,,,False,False,,False,False
18-114164,CITALLIOS,None,"M. Bonnecarrere Bertrand, Chef de Projets",,,Les portes de l'Arche 65 rue des Trois Fontanot,92024,Nanterre cedex,,01-41-37-11-70,,01-41-37-12-00,,http://www.citallios.fr/,https://sem92.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
