BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
18-127290,COMMUNE DE SAINT MAXIMIN LA STE BAUME,None," LANFRANCHI Horace, Maire",,,"Hôtel de ville, Parvis Charles II d'Anjou",83470,SAINT MAXIMIN LA SAINTE BAUME,,04-94-72-93-00,,,correspondre@aws-france.com,https://www.mairiestmaximin.fr/,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
18-127291,CAISSE DES DEPOTS,None," LOMBARD Eric, Le Directeur Général",,,56 rue de Lille BP 356,75007,PARIS,,01-58-50-00-00,,,correspondre@aws-france.com,http://www.caissedesdepots.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
18-127292,LYCEE POLYVALENT REGIONAL MASSENA,19060030400017,,,FRL03,2 avenue Felix Faure,06050,Nice,,(+33) 4-93-62-77-00,,(+33) 4-93-62-77-08,pascal.navarro@ac-nice.fr,http://www.marches-publics.info/,http://www.marches-publics.info/,,http://www.marches-publics.info/,http://www.marches-publics.info/,,False,True,,False,True
18-127293,Lycée Flora Tristan,19931565600017,,,FR1,"Lycée Flora Tristan, 27 rue des Hauts-Roseaux",93160,Noisy-le-Grand,,(+33) 1-48-15-16-60,,(+33) 1-48-15-16-61,olivier.frenet@ac-creteil.fr,http://lyceefloratristan.fr/,http://www.marches-publics.info/,,http://www.marches-publics.info/,http://www.marches-publics.info/,,False,True,,False,True
18-127294,Mairie de Gaillard,None," BOSLAND Jean-Paul, Maire",,,Cours de la République BP 36,74240,GAILLARD,,04-50-39-76-30,,,mimoun.ayayda@gaillard.fr,http://www.gaillard.fr,https://www.marches-publics.info,,,,,False,False,,False,False
18-127295,Institut Geographique National,None, Le Directeur Général,,,"IGN - SAM - département des marchés, 73 avenue de Paris",94165,Saint-Mandé,,01-43-98-82-16,,01-43-98-85-38,marches-publics@ign.fr,http://www.ign.fr,http://www.marches-publics.info,,,,,False,False,,False,False
18-127296,Port Sud de France,None, PORT SUD DE FRANCE,,,"1, quai Philippe Régy BP 10853",34201,SETE,,,,,estaque.paul@portsuddefrance-sete.fr,http://www.sete.port.fr,http://www.midilibre-legales.com,,,,,False,False,,False,False
18-127297,Commune d'Hyères-les-Palmiers,None, Le Maire,,,12 Avenue Joseph Clotis BP 709,83412,Hyères,,04-94-00-78-32,,04-94-00-79-81,marches.publics@mairie-hyeres.com,http://www.hyeres.fr,http://www.marchespublics.hyeres.fr,,,,,False,False,,False,False
18-127298,C.A. de Saint-Quentin-en-Yvelines,None," FOURGOUS Jean-Michel, Président",,,1 rue Eugène-Hénaff BP 10118,78192,Trappes,,01-39-44-80-80,,,julie.gonzalvez@sqy.fr,http://www.marches-publics.agglo-sqy.fr/,http://www.marches-publics.agglo-sqy.fr/,,,,,False,False,,False,False
18-127299,Ville de Poissy,None, Marchés publics Direction,,,"Place de la République, BP 63081",78303,Poissy cedex,,01-39-22-56-14,,,marchespublics@ville-poissy.fr,,,,,,,False,False,,False,False
18-127300,CCI seine et marne,None,,,FR1,1 avenue Johannes Gutenberg - Serris - CS 70045,77776,Marne la vallée cedex 4,,(+33) 1-74-60-51-36,,,marchespublics@seineetmarne.cci.fr,http://www.seineetmarne.cci.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=394294&orgAcronyme=l2m,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=394294&orgAcronyme=l2m,,False,True,,False,True
18-127301,MEEDDM,None,,,FR107,"15-17, rue olof palme",94046,Créteil cedex,,(+33) -01-46-76-87-24,,,magguy.desplan@developpement-durable.gouv.fr,http://www.developpement-durable.gouv.fr/,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
18-127302,Département de Seine-et-Marne,None,"M. STEINER Audrey, Département de Seine-et-Marne",,,Hôtel du Département - CS 50377,77010,Melun cedex,,01-64-14-75-32,,,audrey.steiner@departement77.fr,,,,,,,False,False,,False,False
18-127303,GPMH au Havre,None,"M. MARTEL Hervé, Directeur général",,,Terre Plein de la Barre CS 81413,76067,Le havre cedex,,02-32-74-69-58,,02-32-74-72-40,gpmhmarches@havre-port.fr,http://www.haropaports.com/fr/le-havre,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_vG5jo_sQK6&v=1&selected=0,,,,,False,False,,False,False
18-127305,Etablissement Français du Sang,None,"Mme SECCIA Alexandrine, Juriste",Service Juridique,,506 avenue du Prado CS30002,13272,Marseille cedex08,,04-91-17-28-84,,,marchespublics.alpm@efs.sante.fr,,,,,,,False,False,,False,False
18-127306,Caisse des ecoles du 16eme,None, Sire Jean-françois,,,71 avenue henri martin,75016,Paris,,01-45-04-31-61,,01-45-04-20-19,jeanfrancois.sire@cde16.fr,http://caissedesecoles16.e-marchespublics.com,http://caissedesecoles16.e-marchespublics.com,,,,,False,False,,False,False
18-127307,Centre hospitalier de Valenciennes,None,,,FRE11,"avenue Désandrouin CS 50479, 59322 Valencienne",59322,Valenciennes,,(+33) 3-27-14-30-90,,,verheyde-m@ch-valenciennes.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
18-127310,Conseil général du Var,22830001800113,,,FRL05,"390, Avenue Des Lices, Cs 41303",83076,Toulon,,,,,grs-aws-dm@var.fr,http://var.fr,http://var.fr,,http://var.fr,http://var.fr,,False,True,,False,True
18-127312,Conseil départemental des Yvelines,22780646000019,,,FR103,"2, place André Mignot",78012,Versailles,,,,,correspondre@aws-france.com,http://www.yvelines.fr,http://www.achats.yvelines.fr,,http://www.achats.yvelines.fr,http://www.achats.yvelines.fr,,False,True,,False,True
18-127314,Commune de Saint-Raphaël,21830118200018,,,FRL05,place Sadi Carnot,83700,Saint-Raphaël,,(+33) 4-94-19-71-45,,,marchespublics@ville-saintraphael.fr,http://www.ville-saintraphael.fr,http://www.ville-saintraphael.fr,,http://www.ville-saintraphael.fr,http://www.ville-saintraphael.fr,,False,True,,False,True
18-127315,Mairie de Theix,21560251700017,,,FRH04,Place du Général De Gaulle,56450,Theix Noyalo,,(+33) 2-97-43-01-10,,(+33) 2-97-43-29-16,s.desnos@theix-noyalo.fr,http://www.theix-noyalo.fr/,http://www.marches-publics.info/,,http://www.marches-publics.info/,http://www.marches-publics.info/,,False,True,,False,True
18-127316,Conseil départemental des Yvelines,None, le Président,,,"2, place André Mignot",78012,Versailles,,01-39-07-78-78,,,correspondre@aws-france.com,http://www.yvelines.fr,http://www.achats.yvelines.fr,,,,,False,False,,False,False
18-127318,C.N.R.S.,None,Service Financier et Comptable Secteur Achats et Marchés Publics,,,"délégation Paris Michel-Ange Service Financier et comptable Secteur Achats et Marchés Publics 3, rue Michel-Ange 75794",75016,Paris,,01-44-96-53-23,,01-44-96-49-11,dr16.sfc.marches@cnrs.fr,http://www.cnrs.fr/paris-michel-ange,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
18-127319,CRPCEN,None,"M. SERRAULT Tristan, Juriste",,,5 bis rue de Madrid,75395,Paris cedex 08,,,,,,,https://meoss.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-127322,Ville de carpentras,None,,"Direction des Services Techniques - Service Administration, Finances et Commande publique",FRL06,Hôtel de ville bp 264,84208,Carpentras cedex,,(+33) 4-90-60-84-46,,(+33) 4-90-60-84-84,commandepublique@carpentras.fr,http://www.carpentras.fr,http://www.e-marchespublics.com,,http://www.e-marchespublics.com,http://www.e-marchespublics.com,http://www.e-marchespublics.com,False,True,,False,True
18-127323,direst,None,M. Responsable de la DE de Strasbourg ou son adjoint Le,,,14 RUE DU BATAILLON DE MARCHE no 24,67070,Strasbourg cedex,,,,,,,,,,,,False,False,,False,False
18-127325,OPM HLM de la Seyne-sur-Mer,None,,Monsieur le Directeur Général,FRL05,17 rue Camille Pelletan,83500,La seyne sur mer,,(+33) 4-94-11-07-00,,,tshabitat@tshabitat.fr,http://www.tshabitat.fr/,http://www.marches-publics.info/,,https://www.marches-publics.info/,https://www.marches-publics.info/,,False,True,,False,True
18-127326,DREAL PACA,None,,PSI / Unité Commande Publique,FRL04,16 rue Antoine Zattara - CS 70248,13332,MARSEILLE CEDEX 03,,(+33) 4-88-22-61-68,,(+33) 4-88-22-62-00,marchespublics.dreal-paca@developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
18-127327,C.H.U. de Nice,260 600 705 000 40,,M. Charles GUEPRATTE Directeur Général,FRL03,4 Avenue Reine Victoria CS 91179,06003,Nice cédex 1,,(+33) -04-92-03-46-84,,(+33) -04-92-03-44-68,cell-cent-march@chu-nice.fr,https://www.marches-publics.gouv.fr,,,,,,False,True,,False,True
18-127328,Conseil Général de Seine Saint Denis,None,Mme Schutz Francine,,,"Hôtel du Département, Direction de la Nature des Paysages et de la Biodiversité",93006,Bobigny cedex,,01-43-93-98-49,,,fschutz@seinesaintdenis.fr,https://seinesaintdenis.fr/,https://marches.maximilien.fr,,,,,False,False,,False,False
18-127329,Commune de Petite-Ile,None,M. Le Maire,,,192 rue Mahé de Labourdonnais,97429,Petite-Ile,RE,02-62-56-79-79,,,marches@petite-ile.re,http://www.petite-ile.re,,,,,,False,False,,False,False
18-127330,MINDEF/AIR/SIAé,None,Directeur de l'AIA Clermont-Ferrand,,,ATELIER INDUSTRIEL DE L'AERONAUTIQUE161 avenue du Brézet- CS 70501,63028,CLERMONT-FERRAND CEDEX 2,,,,,,,,,,,,False,False,,False,False
18-127331,Ville de La Teste de Buch,None,,Service des marchés publics,FRI12,HÔTEL DE VILLE 1 Esplanade Edmond Doré,33260,La Teste de Buch,,(+33) 5-57-52-97-30,,,marches-publics@latestedebuch.fr,https://www.latestedebuch.fr,http://latestedebuch.e-marchespublics.com/,,http://latestedebuch.e-marchespublics.com/,http://latestedebuch.e-marchespublics.com/,,False,True,,False,True
18-127332,Ville de Bischwiller,None,Mme MENNESSON Laura,,,Cellule marchés publics - 1-9 Place de la Mairie - BP 10035,67241,Bischwiller cedex,,03-88-53-98-54,,,marches.publics@bischwiller.com,https://alsacemarchespublics.eu,,,,,,False,False,,False,False
18-127333,Ville de Paris,None,,,FR101,7 avenue de la Porte d'Ivry,75013,Paris,,,,,dfa-bm5@paris.fr,http://www.paris.fr,https://marches.maximilien.fr,,https://marches.maximilien.fr/,https://marches.maximilien.fr/,,False,True,,False,True
18-127334,Parc National des Pyrénées,None,M. le Directeur,,,"Villa Fould2, rue du IV septembre",65000,TARBES,,05-62-54-16-40,,05-62-54-16-41,pnp.haure@espaces-naturels.fr,http://www.pyrenees-parcnational.fr,,,,,,False,False,,False,False
18-127335,COMMUNE DE VOUZY,None, Frédéric MAILLET,,,Mairie,51130,VOUZY,,,,,,,https://www.xmarches.fr/entreprise/detailConsultation.php?key=6933,,,,,False,False,,False,False
18-127336,Cté d'Agglo Béziers Méditerranée,None,M. Le Président Frédéric LACAS,,,"39, Boulevard de Verdun",34536,Béziers,,,,,marchespublics@beziers-mediterranee.fr,http://www.beziers-mediterranee.fr,http://cabeme.marcoweb.fr,,,,,False,False,,False,False
18-127337,Ville de Dijon,None,,,FRC11,CS 73310,21033,Dijon cedex,,(+33) 3-80-74-51-72,,(+33) 3-80-74-52-82,marches-publics@ville-dijon.fr,http://www.ville-dijon.fr,http://www.achatpublic.com,,http://www.achatpublic.com,http://www.achatpublic.com,,False,True,,False,True
18-127338,chu bordeaux,None,,,FRI12,"12, Rue Dubernat",33404,TALENCE CEDEX,,(+33) 5-56-79-56-79,05 56 79 87 09,(+33) 5-56-79-53-57,sec-marches.drm@chu-bordeaux.fr,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,False,True,,False,True
18-127339,CHU de Pointe à Pitre,None,"M Jean-Claude POILVILAIN, Directeur des achats",,,Route de Chauvel,97159,Ponte-à-Pitre,,05-90-93-48-11,,05-90-93-48-04,roselys.beaubois@chu-guadeloupe.fr,http://http//www.marches-publics.info,,,,,,False,False,,False,False
18-127340,Ville de Livron sur Drôme,None, SERVICE CULTUREL,,,90 avenue Joseph Combier,26250,Livron sur Drôme,,04-75-61-74-66,,04-75-61-13-83,marchespublics@mairie-livron.fr,http://http://www.livron-sur-drome.fr/,http://http://www.livron-sur-drome.fr/,,,,,False,False,,False,False
18-127341,Régie des eaux de Brignoles,None,"M. Gildas Berrou, Directeur de la REPB",,,7 place Yves Testa,83170,Brignoles,,04-98-05-30-50,,04-98-05-30-59,travauxrepb@brignoles.fr,,http://www.marches-securises.fr,,,,,False,False,,False,False
18-127342,ESID de Brest,None,,le responsable de la Section Soutien des Achats,FRH02,BCRM de Brest - ESID - SAI - BAM - service soutien achat - CC16,29240,Brest cédex 9,,(+33) 2-98-14-81-73,,,esid-brest.resp-anim-fonct-ac.fct@intradef.gouv.fr,http://www.marches-publics.gouv.fr,,,https://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
18-127343,CONSEIL DEPARTEMENTAL 13,22130001500247,,,FRL04,"52, avenue de St just",13256,Marseille,,,,,contact.sampcs@departement13.fr,http://www.departement13.fr,http://marches.departement13.fr,,,,,False,True,,False,True
18-127344,Ville de Limoges,None,Emilie POUYAUD,,,"Service de la Commande Publique9, Place Léon betoulle",87031,Limoges cedex 1,,,,05-55-45-93-35,,,http://www.achats-limousin.com,,,,,False,False,,False,False
18-127345,CNAM,None,,,FR10,292 rue Saint Martin,75141,Paris cedex 03,,(+33) 1-40-27-29-02,,(+33) 1-58-80-87-17,achats@lecnam.net,http://www.cnam.fr,,,,,,False,True,,False,True
18-127346,Communauté de Communes La Domitienne,None," Service des Marchés publics, des Affaires juridiques et de la Vie des assemblées",,,Hôtel de Communauté - 1 avenue de l'Europe,34370,Maureilhan,,04-67-90-40-90,,04-67-90-40-99,courrier@ladomitienne.com,http://www.ladomitienne.com,http://ladomitienne.e-marchespublics.com,,,,,False,False,,False,False
18-127347,Communauté urbaine Le Creusot Montceau,24710029000011,,,FRC13,BP 90069,None,Le Creusot cédex,,(+33) 3-85-77-51-51,,,marches.publics@creusot-montceau.org,http://www.creusot-montceau.org,https://www.territoires-numeriques-bfc.fr,,https://www.territoires-numeriques-bfc.fr,https://marches.e-bourgogne.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=51761&amp;orgAcronyme=i1t,,False,True,,False,True
18-127349,REGION BOURGOGNE FRANCHE COMTE,None,,,FR,4 square Castan,25031,Besançon,,(+33) 3-80-44-36-40,,,sylvie.mikolajczak@bourgognefranchecomte.fr,http://www.bourgognefranchecomte.fr,http://www.e-bourgogne.fr,,http://www.e-bourgogne.fr,http://www.e-bourgogne.fr,,False,True,,False,True
18-127351,B R G M,None,"Mme Goudeau Laura, Acheteur marchés publics",,,3 avenue Claude Guillemin - BP 36009,45060,Orléans,,,,,consultation@brgm.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-127352,Syndicat des Eaux de Charente-Maritime,None,M. le Président,,,131 Cours Genêt - CS 50517,17119,Saintes cedex,,05-46-92-72-77,,,,,,,,,,False,False,,False,False
18-127353,Agence de l'Eau RM&C,None,"Mme DELCLAUX Laurence, Agence de l'Eau Rhône Méditerranée Corse -SAAJ",,,2-4 allée de Lodz,69363,Lyon cedex 07,,04-72-71-29-15,,04-72-71-26-01,,http://www.eaurmc.fr,,,,,,False,False,,False,False
18-127354,Ville de Poitiers,None,Yannis LHUILLIER,,,DIRECTIONCONSTRUCTIONPLACE DU MARECHAL LECLERCCS 10569,86021,Poitiers cedex,,,,,,http://www.poitiers.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
18-127357,MINDEF/AIR/SIAé/AIA CF,None,Directeur de l'Atelier Industriel de l'Aéronautique de CLERMONT-FERRAND,,,161 avenue du BrézetCS 70501,63028,Clermont-Ferrand cedex 2,,,,,,,,,,,,False,False,,False,False
18-127359,Conseil Général d'Indre et Loire,22370001400010,,,FRB04,Place de la Préfecture,37927,Tours,,(+33) 2-47-31-42-74,,(+33) 2-47-31-43-75,commande-publique@departement-touraine.fr,http://www.touraine.fr,http://www.touraine.fr,,http://www.touraine.fr,http://www.touraine.fr,,False,True,,False,True
18-127360,Conseil général du Var,22830001800113,,,FRL05,"390, Avenue Des Lices, Cs 41303",83076,Toulon,,,,,grs-aws-dm@var.fr,http://var.fr,http://var.fr,,http://var.fr,http://var.fr,,False,True,,False,True
18-127361,GPT HOSPITALIER PORTES DE PROVENCE,20006353500013,,,FRK23,Quartier Beausseret,26216,Montelimar,,(+33) 4-75-53-40-10,,(+33) 4-75-53-40-98,gestion.marches@gh-portesdeprovence.fr,http://www.ch-montelimar.fr,http://www.marches-publics.info/,,http://www.marches-publics.info/,http://www.marches-publics.info/,,False,True,,False,True
18-127362,Commune de Carbonne,None,,Mme NOEL et Mme GAMBIE-VILLE,FRJ23,BP 50007,31390,CARBONNE,,(+33) 5-61-87-80-03,,(+33) 5-61-87-47-51,marches.publics@ville-carbonne.fr,http://www.ville-carbonne.fr,http://www.eu-supply.com/carbonne.asp,,,,,False,True,,False,True
18-127363,Conseil général du Var,22830001800113,,,FRL05,"390, Avenue Des Lices, Cs 41303",83076,Toulon,,,,,grs-aws-dm@var.fr,http://var.fr,http://var.fr,,http://var.fr,http://var.fr,,False,True,,False,True
18-127364,COMMUNE DE CAYENNE,None,"Mme PHINERA-HORTH Marie-laure, Maire",,,1 rue de Rémire,97300,CAYENNE,,05-94-29-27-30,,,correspondre@aws-france.com,http://www.ville-cayenne.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
18-127365,SISARC,None," VALLET Philippe, Président du SISARC",,,"L'ARPEGE, Pôle administratif de la CA ARLYSERE - Service Commande Publique, 2 avenue des Chasseurs Alpins BP 10108",73207,ALBERTVILLE,,04-79-10-48-48,,,administration@sisarc.fr,http://www.sisarc.fr/,http://www.marches-publics.info,,,,,False,False,,False,False
18-127366,Clermont Auvergne Métropole,24630070100231,,,FRK14,"Service de la Commande Publique, 64-66 avenue de l'Union Soviétique",63007,Clermont-Ferrand,,,,,pole-travaux-services@clermontmetropole.eu,https://www.clermontmetropole.eu/accueil/,https://www.clermontmetropole.eu/fr/ma-metropole/marches-publics/appels-doffres/,,,,,False,True,,False,True
18-127367,SICTOM Pezenas-Agde,25340048500020,,,FRJ13,"Siège administratif, 27 Avenue de Pézenas",34120,Nézignan l'évêque,,(+33) 4-67-98-58-05,,,correspondre@aws-france.com,http://www.sictom-pezenas-agde.fr,https://www.marches-publics.info,,,,,False,True,,False,True
18-127368,Département de Seine Maritime,None," MARTIN Pascal, Président",,,"Hôtel du Département, Quai Jean Moulin , CS 56101",76101,ROUEN Cedex,,02-35-03-55-55,,02-35-03-55-42,service-marches-publics@seinemaritime.fr,http://www.seinemaritime.net/,https://www.mpe76.fr/,,,,,False,False,,False,False
18-127369,CNAM,None,,,FR101,292 rue Saint Martin,75141,Paris cedex 03,,(+33) 1-58-80-87-78,,(+33) 1-58-80-87-17,achats@lecnam.net,http://www.cnam.fr,,,,,,False,True,,False,True
18-127371,Groupe Hospitalier Bretagne Sud,None,,,FRH0,Cellule Marchés de Territoire - 5 avenue de Choiseul - BP 12233,56322,Lorient Cedex,,,,,cellulemarches@ghbs.bzh,http://www.chbs.fr,https://www.achat-hopital.com,,,https://www.achat-hopital.com,,False,True,,False,True
18-127373,SDIS 85,None,,,FRG05,Les Oudairies BP 695,85017,LA ROCHE SUR YON Cedex,,(+33) -02-51-45-10-10,,(+33) -02-51-45-49-51,scop@sdis-vendee.fr,http://www.sdis85.com,http://sdis85.e-marchespublics.com,,http://sdis85.e-marchespublics.com,http://sdis85.e-marchespublics.com,,False,True,,False,True
18-127375,CENTRE HOSPITALIER REG DE MARSEILLE,None,,,FRL04,Direction des Achats 80 rue Brochier,13354,MARSEILLE,,,,,da-marches@ap-hm.fr,http://www.ap-hm.fr,,,,,,False,True,,False,True
18-127376,CNFPT - INSET de Nancy,None,"Mme PAULUS Karine, CNFPT - INSET de Nancy",,,1 boulevard d'Austrasie - CS 20442,54000,Nancy,,03-83-19-22-41,,03-83-19-22-19,,http://www.cnfpt.fr,,,,,,False,False,,False,False
18-127378,Communauté de Communes du Pays Rhénan,None,Emmanuel Perrin,,,"32, rue du Général de Gaulle",67410,Drusenheim,,03-88-06-74-30,,,contact@cc-paysrhenan.fr,http://www.cc-paysrhenan.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
18-127379,CAVIMAC,None,"Mme Jennifer RIVALLAIN, Responsable marchés publics",,,"CAVIMAC, 'Le Tryalis' 9 rue de Rosny",93100,Montreuil,,01-41-58-44-42,,,,https://www.cavimac.fr/,https://www.achatpublic.com/,,,,,False,False,,False,False
18-127380,Ville de Sélestat,None,"M. BAUER Marcel, Maire",,,"9, Place d'Armes - B.P. 40188",67604,Sélestat cedex,,03-88-58-85-00,,03-88-82-90-71,,http://ville-selestat.fr,,,,,,False,False,,False,False
18-127381,COMMUNE DE WITRY LES REIMS,None,,,FRF23,Mairie,51420,WITRY-LES-REIMS,,,,,mairie@witry-les-reims.fr,https://www.xmarches.fr,https://www.xmarches.fr/V2/entreprise/detailConsultation.php?key=5900,,,,,False,True,,False,True
