BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
18-35519,Conseil Régional Occitanie,None,,,FRJ23,Hôtel de Région 22 Bd du Maréchal Juin 31406 Toulouse Cedex 9 Site de Montpellier 201 avenue de la Pompignane,34064,Montpellier,,(+33) 4-67-22-80-00,,(+33) 4-67-22-90-52,commandepublique@laregion.fr,http://www.laregion.fr,https://marchespublics.laregion.fr,,,,,False,True,,False,True
18-35520,Ville de Fos-sur-Mer,21130039700018,,,FRL04,Boite postale 5,13771,Fos sur mer cedex,,(+33) -04-42-47-70-59,,(+33) -04-42-48-82-05,melanie.auger@mairie-fos-sur-mer.fr,http://achatpublic.com,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_R44eVPvuf2&v=1&selected=0,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_R44eVPvuf2&v=1&selected=0,http://www.achatpublic.com,False,True,,False,True
18-35521,CU GRAND PARIS SEINE & OISE,None,Mme MINGOT REJANE,,,Rue des Chevries Rue des Chevries,78410,Aubergenville,,01-82-86-00-92,,,rejane.mingot@gpseo.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-35522,CNRS - DSI,None," Direction des Systèmes d'Information CNRS, Marchés DSI",,,358 rue Pierre-Gilles de Gennes 358 rue Pierre-Gilles de Gennes,31670,Labège,,05-62-24-22-30,,,marches.dsi@dsi.cnrs.fr,http://cnrs.fr,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
18-35523,Ville de Morlaix,212901501,,,FRH02,PLACE DES OTAGES BP 47125,29671,Morlaix cedex,,(+33) -02-98-63-10-79,,(+33) -02-98-63-10-72,marchespublics@villedemorlaix.org,http://morlaix.fr,http://marches.megalisbretagne.org,,,,,False,True,,False,True
18-35524,Ville de Grimaud,None, M. le Maire,,,Rue de la Mairie BP 16,83316,GRIMAUD,,,,,,,https://www.achatpublic.com,,,,,False,False,,False,False
18-35525,Service départemental d'incendie et de,None,"M. BLOCH Nathalie, Sdis de la nièvre",,,Rue du colonel rimailho BP 50007,58640,Varennes-vauzelles,,03-86-60-37-16,,03-86-60-37-50,,http://www.territoires-numeriques-bfc.fr,http://www.territoires-numeriques-bfc.fr,,,,,False,False,,False,False
18-35526,Cté Cnes de l'Alta-Rocca,None,,Mme Véronique SANGES,FRM01,BP 07 - Rue Sorba,20170,LEVIE,,(+33) 4-95-78-47-93,,(+33) 4-95-78-44-77,veronique.sanges@alta-rocca.com,http://www.alta-rocca.com,https://www.e-marchespublics.com,,https://www.e-marchespublics.com/dossier_de_consultation_electronique_6532_549298.html,https://www.e-marchespublics.com/dossier_de_consultation_electronique_6532_549298.html,,False,True,,False,True
18-35527,Cté de Communes du Pays de Chantonnay,None,,"M. Jean-Jacques DELAYE, en qualité de Président",FRG05,65 avenue du Général de Gaulle - BP 98,85110,Chantonnay,,(+33) 2-51-94-40-23,,(+33) 2-51-94-89-46,g.berthome@gie-epl-vendee.fr,http://www.cc-paysdechantonnay.fr/,https://www.marches-securises.fr,,,,,False,True,,False,True
18-35528,Centre Hospitalier de Saintes,261 700 025 003 39,,ght.contrat@ch-saintonge.fr,FRI32,11 Bd Ambroise ParéBP 10326,17108,Saintes,,(+33) 5-46-95-12-17,,(+33) 5-46-95-12-07,ght.contrat@ch-saintonge.fr,http://www.ch-saintonge.fr,http://www.ch-saintes-marches.com,,,,,False,False,,False,False
18-35529,Commune de Cenon,None,Jean-François EGRON,,,1 avenue CarnotCS 50027,33150,Cenon,,(+33)05-57-80-70-82,,(+33)05-56-86-72-50,service.achats@ville-cenon.fr,http://www.ville-cenon.fr,http://www.demat-ampa.fr,,,,,False,False,,False,False
18-35530,Conseil Départemental de l'Hérault,None,,,FRJ13,"1977, Avenue des moulins Cedex 4",34087,MONTPELLIER,,(+33) 4-67-67-67-67,,,marches-publics@herault.fr,https://marches-publics.herault.fr,https://marches-publics.herault.fr,,,,,False,True,,False,True
18-35531,SYMPERC,None, Service passation des contrats,,,"16, rue Rosa Parks Cedex 9 CS 52700",14027,CAEN,,,,,passation.contrats@caenlamer.fr,https://www.achatpublic.com,https://www.achatpublic.com,,,,,False,False,,False,False
18-35532,syndicat interhospitalier,None,M. ARENILLA ETIENNE,,,256 AVENUE MICHEL JOURDAN,06151,CANNES LA BOCCA CEDEX,,,,,,,,,,,,False,False,,False,False
18-35534,Ville de Cuiseaux,None, LEROY Christian,,,1 Place Puvis de Chavannes - BP 6,71480,CUISEAUX,,03-85-72-70-60,,,mairie-cuiseaux@wanadoo.fr,http://www.cuiseaux.fr/,https://www.e-marchespublics.com,,,,,False,False,,False,False
18-35535,CROUS de Limoges,None,Crous,,,39 G rue camille guérin,87036,Limoges cedex,,,,,,,http://www.achatpublic.com,,,,,False,False,,False,False
18-35536,Ville de Morlaix,212901501,,,FRH02,PLACE DES OTAGES BP 47125,29671,Morlaix cedex,,(+33) -02-98-63-10-79,,(+33) -02-98-63-10-72,marchespublics@villedemorlaix.org,http://morlaix.fr,http://marches.megalisbretagne.org,,,,,False,True,,False,True
18-35537,SMALB,None,"M. Jean-Christophe Royer, Responsable pôle Achats et Patrimoine",,,16 place jourdan bp 403,87011,Limoges cedex,,05-55-45-15-18,,,achats@limoges.cci.fr,https://marches-publics.gouv.fr,,,,,,False,False,,False,False
18-35539,PARIS LA DEFENSE,None,,,FR105,Coeur Défense B 110 Esplanade du Général de Gaulle,92932,Paris La Défense,,(+33) 1-46-93-19-00,,(+33) 1-46-93-06-79,marchespublics@parisladefense.com,http://www.parisladefense.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-35540,COMMUNE DE GRASSE,None, Mairie de Grasse,,,Place du petit puitsBP 12069,06130,Grasse,,(+33) 4-97-05-51-38,,(+33) 4-97-05-51-51,marches.publics@ville-grasse.fr,http://www.ville-grasse.fr/accueil,https://www.marches-securises.fr,,,,,False,False,,False,False
18-35541,Régie des Eaux de Montpellier 3M,None,,,FRJ13,,None,MONTPELLIER Cedex 5,,,,,marches@regiedeseaux.montpellier3m.fr,https://marches.montpellier3m.fr,,,,,,False,True,,False,True
18-35542,Conseil régional des Pays de la Loire,None,,,FRG0,1 rue de la Loire,44966,Nantes cedex 9,,(+33) 2-28-20-58-38,,(+33) 2-28-20-50-27,demandedce@paysdelaloire.fr,http://www.paysdelaloire.fr,https://marchespublics.paysdelaloire.fr,,https://marchespublics.paysdelaloire.fr/,https://marchespublics.paysdelaloire.fr/,,False,True,,False,True
18-35543,USAN,None, PEUGNET Alexandra,,,5 rue Bas-CS70007-Radinghem en Weppes,59481,Haubourdin Cedex,,03-20-50-24-66,,03-20-50-64-66,apeugnet@usan.fr,http://www.usan.fr/,http://www.usan.fr/,,,,,False,False,,False,False
18-35544,Ville de Marseille,None," M. le Maire, Ville de Marseille",,,Hôtel de Ville - quai du port,13233,Marseille cedex 20,,,,,dgaj-dmp@mairie-marseille.fr,http://www.marseille.fr,http://marchespublics.mairie-marseille.fr,,,,,False,False,,False,False
18-35545,Conseil Général d'Indre et Loire,None, le Président du Conseil départemental,,,Place de la Préfecture,37927,Tours,,02-47-31-42-74,,02-47-31-43-75,commande-publique@departement-touraine.fr,http://www.departement-touraine.fr,http://www.departement-touraine.fr,,,,,False,False,,False,False
18-35546,Commune de Saint-Martin-d'Hères,26381005300011,,,FRK24,"111 Avenue Ambroise Croizat, Cs50007",38401,Saint-Martin-D'Heres Cedex,,(+33) 4-76-60-74-71,,,marches.publics@saintmartindheres.fr,http://www.saintmartindheres.fr,http://www.agysoft.marches-publics.info,,http://www.agysoft.marches-publics.info,http://www.agysoft.marches-publics.info,,False,True,,False,True
18-35547,Orléans Métropole,24450046800040,,,FRB06,"Espace Saint Marc, 5 place du 6 juin 1944, Cs 95801",45058,Orléans,,(+33) 2-38-78-40-30,,,marches.publics@orleans-metropole.fr,http://www.orleans-metropole.fr,http://marches-publics.orleans.fr/accueil.htm,,http://marches-publics.orleans.fr/accueil.htm,http://marches-publics.orleans.fr/accueil.htm,,False,True,,False,True
18-35548,COMMUNE DE SAINT LO,21500502600012,,,FR,Place du Général de Gaulle,50010,Saint-Lô,,(+33) 2-14-29-00-37,,,service.marches@saint-lo-agglo.fr,http://www.saint-lo.fr,http://www.marches-publics.info/,,,,,False,True,,False,True
18-35549,Conseil Général d'Indre et Loire,None, le Président du Conseil départemental,,,Place de la Préfecture,37927,Tours,,02-47-31-42-74,,02-47-31-43-75,commande-publique@departement-touraine.fr,http://www.departement-touraine.fr,http://www.departement-touraine.fr,,,,,False,False,,False,False
18-35550,SYNDICAT ENERGIES HAUTE VIENNE,25870858500033,,,FRI23,"8 rue d'Anguernaud, Za Le Chatenet",87410,Le Palais Sur Vienne,,(+33) 5-55-35-04-30,,,sehv@sehv.fr,http://www.sehv.fr,http://www.marches-publics.info/,,,,,False,True,,False,True
18-35551,DEPARTEMENT HAUTES-PYRENEES,22650001500012,,,FRJ26,"Hotel du département, 7 rue Gaston Manent, Cs71324",65013,Tarbes,,(+33) 5-62-56-78-65,,,commandepublique@ha-py.fr,http://commandepublique.ha-py.fr/,http://commandepublique.ha-py.fr,,,,,False,True,,False,True
18-35552,SIVOM de la Région Mulhousienne,None, Nazon Pierre-Victor,,,25 avenue Kennedy,68200,MULHOUSE,,03-89-43-21-30,,03-89-59-75-70,contact@sivom-mulhouse.fr,http://www.sivom-mulhouse.fr,http://sivom-mulhouse.e-marchespublics.com,,,,,False,False,,False,False
18-35553,SAELSI,None,,,FR,Place Beauvau,75008,Paris cedex 08,,(+33) 1-86-21-60-03,,,saelsi-sda-bmp@interieur.gouv.fr,http://www.interieur.gouv.fr/Le-ministere/Organisation/Service-de-l-achat-des-equipements-et-de-la-logistique-de-la-securite-interieure,,,,,,False,True,,True,False
18-35554,Lorient Agglomération,None,"M. METAIRIE Norbert, Président",,,CS 20001,56314,Lorient cedex,,02-90-74-71-95,,02-90-74-71-99,commande-publique@agglo-lorient.fr,http://marches.megalisbretagne.org,,,,,,False,False,,False,False
18-35555,OPPIC,None,Mme la Présidente de l'OPPIC,,,30 rue du Château des rentiers,75647,Paris Cedex 13,,,,,,http://www.oppic.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
18-35556,Ville de Limoges,None,,,FR,Service de la Commande Publique9 Place Léon Betoulle,87031,Limoges cédex1,,,,(+33) -05-55-33-91-60,emilie_pouyaud@ville-limoges.fr,https://www.achats-limousin.com,https://www.achats-limousin.com,,http://www.achats-limousin.com,https://www.achats-limousin.com,,False,True,,False,True
18-35557,Ville de Beaucouzé,21490020100069,,,FRG02,Esplanade de la LibertéCS 40001,None,Beaucouzé,,,,,maire@beaucouze.fr,http://www.beaucouze.fr,http://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,,False,True,,False,True
18-35558,SICTOM du Marsan,None,Béatrice MERCIER,,,1038 route du Marcadé,40090,Saint-Perdon,,05-58-06-74-74,,05-58-75-09-77,contact@sictomdumarsan.fr,,https://marchespublics-sictomdumarsan.omnikles.com,,,,,False,False,,False,False
18-35559,COMMUNE DE NANTES,None,,service des marchés publics,FRG01,2 rue de l'hôtel de ville,None,nantes,,,,,florent.guillemot@nantesmetropole.fr,http://www.nantes.fr,https://marchespublics.nantesmetropole.fr,,,,,False,True,,False,True
18-35560,Université Jean Moulin Lyon 3,None,,,FRK26,1 C avenue des Frères Lumière - CS 78242,69372,Lyon cedex 08,,(+33) 4-78-78-74-35,,(+33) 4-78-78-73-14,marchespublics@univ-lyon3.fr,http://www.univ-lyon3.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=369708&orgAcronyme=f2h,http://www.marches-publics.gouv.fr,,False,True,,False,True
18-35561,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,None,,,FR101,46 rue Henri Huchard,75018,Paris,,,,,danielle.garel@aphp.fr,https://www.marches-publics.gouv.fr/index.php?page=agent.PubliciteConsultation&refConsultation=MzY5NzEz,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=369713&orgAcronyme=x7c,https://www.marches-publics.gouv.fr/index.php?page=agent.PubliciteConsultation&refConsultation=MzY5NzEz,,False,True,,False,True
18-35562,SGDSN,None,"M. LE FORESTIER Christophe, Secrétariat général de la défense et de la sécurité nationale",,,"51, bd de La Tour-Maubourg",75007,Paris,,01-71-75-80-94,,,marches@sgdsn.gouv.fr,,,,,,,False,False,,False,False
18-35563,Métropole de Lyon,None,Monsieur le Président de la Métropole de Lyon,,,20 rue du Lac - CS 33569,69505,Lyon,,,,(+33)4-26-99-30-58,dgdeimarches@grandlyon.com,http://grandlyon.com,http://marchespublics.grandlyon.com,,,,,False,False,,False,False
18-35564,ECOLE NORMALE SUPERIEURE,None,"Mlle SIMON Chloé, Ecole Normale Supérieure",,,"45, rue d'Ulm",75005,Paris,,01-44-32-30-88,,01-44-32-32-81,marches.publics@ens.fr,https://www.ens.fr/,,,,,,False,False,,False,False
18-35565,Ville de Paris,None," Sous direction des achats Bureau des marchés, Ville de Paris - Direction des Finances et des Achats",,,7 avenue de la Porte d'Ivry,75013,Paris,,,,,dfa-bm5@paris.fr,http://www.paris.fr,https://marches.maximilien.fr,,,,,False,False,,False,False
18-35566,Vice-rectorat de Mayotte,None, des Constructions Scolaires Division,,,BP 76,97600,Mamoudzou,,,,,,,,,,,,False,False,,False,False
18-35568,COMMUNAUTE COM DU VAL D AMOUR,24390042000080,,,FRC22,52 GRANDE RUE,39380,Chamblay,,(+33) 3-84-37-74-74,,(+33) 3-84-37-74-79,thomas.millet@valdamour.com,http://valdamour.com,https://marches.e-bourgogne.fr,,https://marches.e-bourgogne.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=48343&orgAcronyme=v0f,https://marches.e-bourgogne.fr,https://marches.e-bourgogne.fr,False,True,,False,True
18-35570,CENTRE HOSPITALIER UNIVERSITAIRE,None,"M. ROUSSEAU Alain, Acheteur",,,"31, Avenue Emmanuel d'Alzon",30120,Le vigan,,04-67-81-61-59,,04-67-81-26-11,economat2@hlv.fr,,,,,,,False,False,,False,False
18-35572,Syndicat des Transports Ile-de-France,28750007800012,,"Mr. Laurent PROBST, Directeur Général du STIF - DGA-FR /FAC/Commande publique-(Madame CROISET Emilie)",FR,"39 bis - 41, rue de Châteaudun",75009,paris,,(+33) 1-82-53-80-56,,(+33) 1-45-50-33-38,marches.publics@iledefrance-mobilites.fr,https://www.iledefrance-mobilites.fr,http://www.achatpublic.com,,,,,False,False,,False,False
18-35573,Ville de Lamorlay,None,Nicolas Moula,,,service des marchés publics24 rue du Général leclerc,60260,Lamorlaye,,,,,,http://ville-lamorlaye.fr,http://achatpublic.com,,,,,False,False,,False,False
18-35574,Bibliothèque nationale de France,None, Président,,,Quai François Mauriac,75706,Paris Cedex 13,,01-53-79-42-37,,,dmp@bnf.fr,https://marchespublics.bnf.fr,https://marchespublics.bnf.fr,,,,,False,False,,False,False
18-35575,Ville de Lyon,None," Le Maire Le Maire, Maire",,,"Direction de la Construction - Service Marchés, Place de la Comédie",69205,LYON,,,,,dc.marches@mairie-lyon.fr,http://www.marchespublics.lyon.fr,http://marches2.lyon.fr,,,,,False,False,,False,False
18-35576,COMMUNE DE DAMMARTIN EN SERVE,None," ASTIER Jean-Claude, Maire",,,1 place de la Libération,78111,DAMMARTIN EN SERVE,,01-30-42-51-36,,,mairie.dammartin-en-serve@wanadoo.fr,https://www.marches-publics.info/,https://www.marches-publics.info/,,,,,False,False,,False,False
18-35577,SDIS 19,None,M. le Président du conseil d'administration du SDIS,,,Zi Tulle-Est Bp 107,19003,Tulle cedex,,05-55-29-64-00,,05-55-29-64-01,sdis.marches@sdis19.fr,,,,,,,False,False,,False,False
18-35578,Ville de Grand Quevilly,None,M. le Maire,,,Esplanade Tony LarueB.P 206,76123,Grand Quevilly cedex,,02-35-68-91-68,,02-35-68-93-88,marches.publics@ville-grand-quevilly.fr,,http://www.mpe76.fr,,,,,False,False,,False,False
18-35579,CH INTERCOMMUNAL DE POISSY ST GERMAIN,None,M. REMOND ALIZEE,,,10 RUE DU CHAMP GAILLARD,78300,Poissy,,,,,,,https://www.achat-hopital.com,,,,,False,False,,False,False
18-35580,Ministère économie finances industrie,None,Mme Moreau Arielle,,,61 Bd Vincent Auriol - télédoc 143,75703,Paris cedex 13,,,,,,,,,,,,False,False,,False,False
18-35581,Département d'Ille et Vilaine,None,M. le Président du Conseil départemental,,,1 avenue de la PréfectureCS 24218,35042,Rennes Cedex,,,,,,http://www.ille-et-vilaine.fr/fr,https://www.megalisbretagne.org/,,,,,False,False,,False,False
18-35582,Bibliothèque nationale de France,None,,,FR101,Quai François Mauriac,75706,Paris Cedex 13,,(+33) 1-53-79-42-37,,,dmp@bnf.fr,https://marchespublics.bnf.fr,https://marchespublics.bnf.fr,,https://marchespublics.bnf.fr/dmp/wdepdmp.nsf/avis/2018-1554,https://marchespublics.bnf.fr/dmp/wdepdmp.nsf/avis/2018-1554,,False,True,,False,True
18-35584,Conseil départemental du Pas-de-Calais,None, M. le Président du Conseil départemental,,,Hôtel du Département Rue Ferdinand Buisson,62018,ARRAS CEDEX 9,,(+33) 3-21-21-67-30,,(+33) 3-21-21-62-38,dcp.secretariat@pasdecalais.fr,https://marches.local-trust.com/cg-62,,,,,,False,False,,False,False
18-35585,Gournay sur Marne,21930033200018,,Eric SCHLEGEL,FR106,10 avenue du Maréchal FochBP 11,93460,Gournay sur Marne,,(+33) 1-48-15-00-23,,,g.piat@gournay-sur-marne.fr,https://www.ville-gournay-sur-marne.fr,http://www.marches-securises.fr,,,,,False,True,,False,True
18-35586,ville de Toulouse,None,M. Jean Luc MOUDENC Le Maire,,,1 Place du Capitole,31000,Toulouse,,05-81-91-72-00,,05-62-27-65-42,marchespublics@toulouse-metropole.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-35587,SEMCIB,None,Francine GABIN,,,Parc d'activités Coriolis TGVRue Evariste Galois,71210,Torcy,,,,,,,,,,,,False,False,,False,False
18-35590,ESID de Rennes,None,"Mme LESTERLIN ANDREE, Etablissement du Service d'Infrastructure de la Défense de RENNES",,,Quartier Margueritte bp14,35998,Rennes cedex 9,,02-23-35-24-08,,02-23-35-21-93,,https://www.marches-publics.gouv.fr,,,,,,False,False,,False,False
18-35591,CCAS Le Puy-en-Velay,None,Isabelle GAFFET,,,31 boulevard de la République,43000,Le Puy-en-Velay,,04-63-20-70-43,,,marches.publics@lepuyenvelay.fr,,http://www.achatpublic.com,,,,,False,False,,False,False
18-35592,Centre Hospitalier Public du Cotentin,None,,,FR,service économique,50102,Cherbourg en Cotentin,,(+33) 2-33-20-76-20,,,secretariat-marches.se@ch-cotentin.fr,http://www.ch-cotentin.fr,http://www.ch-cotentin-marches.com,,http://www.ch-cotentin-marches.com,http://www.ch-cotentin-marches.com,,False,True,,False,True
18-35593,CG Loir et Cher,None, Monsieur le Président du Conseil départemental de Loir-et-Cher,,,Place de la République,41020,Blois Cedex,,(+33) 2-54-58-41-41,,(+33) 2-54-58-42-28,sec.marches@cg41.fr,http://www.le-loir-et-cher.fr,http://www.marches-securises.fr/perso/cg41/,,,,,False,False,,False,False
18-35594,Ville de Landerneau,None,Monsieur le Maire,,,2 rue de la Tour d'Auvergne - CS 20729,29207,Landerneau Cedex,,,,,,,http://www.e-megalisbretagne.org,,,,,False,False,,False,False
18-35595,GrandAngoulême agglomération,None,,Service commun de la commande publique,FRI31,25 boulevard Besson Bey,16023,Angoulême cedex,,(+33) 5-45-38-69-84,,(+33) 5-45-38-60-85,marche-public@grandangouleme.fr,http://www.grandangouleme.fr,https://marchespublics.grandangouleme.fr,,,,,True,False,,False,True
18-35596,SDIS DE L'AUDE,None,,,FRJ11,ZI LA BOURIETTE-RUE ARISTIDE BERGES-BP 1053,11870,CARCASSONNE CEDEX 9,,(+33) 4-68-79-59-48,,(+33) 4-68-79-59-49,marches@sdis11.fr,https://sdis11.fr/,https://sdis11.fr/consultations-en-cours/,,https://sdis11.fr/consultations-en-cours/,https://sdis11.fr/consultations-en-cours/,,False,True,,False,True
18-35597,METROPOLE EUROPEENNE DE LILLE,None,"Mme Lahouari Kheira, Métropole Européenne de Lille",,,Commande publique Service Marchés Publics - CSP Territoire 1 rue du Ballon CS 50749,59034,Lille,,03-20-21-60-71,,,marches.territoire@lillemetropole.fr,http://www.lillemetropole.fr/mel.html,,,,,,False,False,,False,False
18-35598,Université d'Angers,None,"Mme PARE Marine, Université d'Angers",,,40 rue de Rennes - BP 73532,49035,Angers cedex 01,,02-41-96-22-23,,02-41-96-22-65,,http://www.univ-angers.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
18-35599,Centre Hospitalier de Nevers,None,cellule marchés,,,1 Avenue Patrick GuillotBP 649,58033,Nevers Cedex,,03-86-93-73-57,,,cellule.marches@ch-nevers.fr,,,,,,,False,False,,False,False
18-35600,Cté Agglomération Sophia Antipolis,None,,,FRL03,"Les Genêts BP 43 449, route des Crêtes",06901,Sophia Antipolis cedex,,(+33) 4-89-87-70-60,,(+33) 4-89-87-70-61,v.weltin@agglo-casa.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,,False,True,,False,True
18-35601,DDT,None,dominique Meaudre,,,37 boulevard Henri Dunant CS 80140,71040,Mâcon Cedex,,,,,,,,,,,,False,False,,False,False
